file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
mv-coreutils_8-30_Ofast,dir-coreutils_8-30_O2,153808,129680,full,0,62,0,no
mv-coreutils_8-30_Ofast,du-coreutils_8-30_Ofast,153808,125128,full,0,60,0,no
mv-coreutils_8-30_Ofast,dircolors-coreutils_8-30_Os,153808,39216,full,0,0,0,no
mv-coreutils_8-30_Ofast,rm-coreutils_8-30_O0,153808,76000,full,0,0,0,no
mv-coreutils_8-30_Ofast,mkdir-coreutils_8-30_O3,153808,100520,full,0,66,0,no
mv-coreutils_8-30_Ofast,echo-coreutils_8-30_O2,153808,30888,full,0,0,0,no
mv-coreutils_8-30_Ofast,rm-coreutils_8-30_Os,153808,55624,full,0,34,0,no
mv-coreutils_8-30_Ofast,cksum-coreutils_8-30_O2,153808,34984,full,0,0,0,no
mv-coreutils_8-30_Ofast,mv-coreutils_8-30_Os,153808,104784,full,0,56,0,yes
mv-coreutils_8-30_Ofast,rm-coreutils_8-30_O1,153808,63688,full,0,16,0,no
mv-coreutils_8-30_Ofast,chown-coreutils_8-30_O3,153808,84136,full,0,59,0,no
mv-coreutils_8-30_Ofast,chmod-coreutils_8-30_O3,153808,80072,full,0,53,0,no
mv-coreutils_8-30_Ofast,chroot-coreutils_8-30_O1,153808,39080,full,0,0,0,no
mv-coreutils_8-30_Ofast,chroot-coreutils_8-30_Os,153808,35112,full,0,0,0,no
echo-coreutils_8-30_Os,cp-coreutils_8-30_Os,26920,108872,full,0,14,0,no
echo-coreutils_8-30_Os,dir-coreutils_8-30_O3,26920,162448,full,0,0,0,no
echo-coreutils_8-30_Os,rmdir-coreutils_8-30_O0,26920,55488,full,0,0,0,no
echo-coreutils_8-30_Os,mv-coreutils_8-30_O0,26920,149736,full,0,0,0,no
echo-coreutils_8-30_Os,chown-coreutils_8-30_O2,26920,63656,full,0,28,0,no
echo-coreutils_8-30_Os,dircolors-coreutils_8-30_Ofast,26920,59568,full,0,36,0,no
echo-coreutils_8-30_Os,mkdir-coreutils_8-30_Os,26920,67880,full,0,38,0,no
echo-coreutils_8-30_Os,chmod-coreutils_8-30_Ofast,26920,75976,full,0,16,0,no
echo-coreutils_8-30_Os,du-coreutils_8-30_O2,26920,100552,full,0,10,0,no
echo-coreutils_8-30_Os,chroot-coreutils_8-30_O0,26920,43224,full,0,9,0,no
echo-coreutils_8-30_Os,chmod-coreutils_8-30_Os,26920,51528,full,0,55,0,no
echo-coreutils_8-30_Os,cksum-coreutils_8-30_O0,26920,35008,full,0,15,0,no
echo-coreutils_8-30_Os,du-coreutils_8-30_O1,26920,96456,full,0,0,0,no
echo-coreutils_8-30_Os,echo-coreutils_8-30_O0,26920,35008,full,0,0,0,yes
echo-coreutils_8-30_Os,rm-coreutils_8-30_Ofast,26920,84168,full,0,17,0,no
echo-coreutils_8-30_Os,dir-coreutils_8-30_O0,26920,158440,full,0,0,0,no
echo-coreutils_8-30_Os,chown-coreutils_8-30_O0,26920,75992,full,0,0,0,no
echo-coreutils_8-30_Os,cksum-coreutils_8-30_O1,26920,30888,full,0,67,0,no
echo-coreutils_8-30_Os,cksum-coreutils_8-30_Os,26920,31016,full,0,79,0,no
echo-coreutils_8-30_Os,mkdir-coreutils_8-30_O1,26920,80040,full,0,19,0,no
echo-coreutils_8-30_Os,du-coreutils_8-30_O3,26920,125128,full,0,0,0,no
echo-coreutils_8-30_Os,cp-coreutils_8-30_O3,26920,157896,full,0,0,0,no
echo-coreutils_8-30_Os,cp-coreutils_8-30_O0,26920,153824,full,0,0,0,no
echo-coreutils_8-30_Os,chmod-coreutils_8-30_O2,26920,59592,full,0,34,0,no
echo-coreutils_8-30_Os,cp-coreutils_8-30_O1,26920,125128,full,0,7,0,no
echo-coreutils_8-30_Os,ls-coreutils_8-30_O1,26920,129680,full,0,0,0,no
echo-coreutils_8-30_Os,ls-coreutils_8-30_O2,26920,129680,full,0,3,0,no
echo-coreutils_8-30_Os,dircolors-coreutils_8-30_O3,26920,59568,full,0,35,0,no
echo-coreutils_8-30_Os,chroot-coreutils_8-30_Ofast,26920,55464,full,0,36,0,no
echo-coreutils_8-30_Os,rmdir-coreutils_8-30_Ofast,26920,59560,full,0,32,0,no
echo-coreutils_8-30_Os,dir-coreutils_8-30_Ofast,26920,162448,full,0,0,0,no
echo-coreutils_8-30_Os,mv-coreutils_8-30_O3,26920,153808,full,0,0,0,no
echo-coreutils_8-30_Os,chroot-coreutils_8-30_O2,26920,39080,full,0,55,0,no
echo-coreutils_8-30_Os,rm-coreutils_8-30_O2,26920,63688,full,0,34,0,no
echo-coreutils_8-30_Os,ls-coreutils_8-30_O0,26920,158440,full,0,0,0,no
echo-coreutils_8-30_Os,ls-coreutils_8-30_O3,26920,162448,full,0,0,0,no
echo-coreutils_8-30_Os,echo-coreutils_8-30_O3,26920,47272,full,0,45,0,yes
echo-coreutils_8-30_Os,chown-coreutils_8-30_Os,26920,55592,full,0,54,0,no
echo-coreutils_8-30_Os,dir-coreutils_8-30_O1,26920,129680,full,0,0,0,no
echo-coreutils_8-30_Os,ls-coreutils_8-30_Ofast,26920,162448,full,0,0,0,no
echo-coreutils_8-30_Os,mkdir-coreutils_8-30_O2,26920,75944,full,0,22,0,no
echo-coreutils_8-30_Os,echo-coreutils_8-30_Ofast,26920,47272,full,0,47,0,yes
echo-coreutils_8-30_Os,dircolors-coreutils_8-30_O1,26920,43184,full,0,44,0,no
echo-coreutils_8-30_Os,rmdir-coreutils_8-30_O2,26920,43176,full,0,48,0,no
echo-coreutils_8-30_Os,rm-coreutils_8-30_O3,26920,84168,full,0,11,0,no
echo-coreutils_8-30_Os,rmdir-coreutils_8-30_Os,26920,35112,full,0,69,0,no
echo-coreutils_8-30_Os,du-coreutils_8-30_Os,26920,84296,full,0,10,0,no
echo-coreutils_8-30_Os,chown-coreutils_8-30_Ofast,26920,84136,full,0,7,0,no
echo-coreutils_8-30_Os,echo-coreutils_8-30_O1,26920,30888,full,0,46,0,yes
echo-coreutils_8-30_Os,mkdir-coreutils_8-30_O0,26920,100544,full,0,0,0,no
echo-coreutils_8-30_Os,dircolors-coreutils_8-30_O0,26920,47304,full,0,6,0,no
echo-coreutils_8-30_Os,chroot-coreutils_8-30_O3,26920,55464,full,0,35,0,no
echo-coreutils_8-30_Os,rmdir-coreutils_8-30_O3,26920,59560,full,0,31,0,no
echo-coreutils_8-30_Os,dircolors-coreutils_8-30_O2,26920,43184,full,0,45,0,no
echo-coreutils_8-30_Os,mkdir-coreutils_8-30_Ofast,26920,100520,full,0,9,0,no
echo-coreutils_8-30_Os,rmdir-coreutils_8-30_O1,26920,43176,full,0,44,0,no
echo-coreutils_8-30_Os,chmod-coreutils_8-30_O1,26920,55496,full,0,44,0,no
echo-coreutils_8-30_Os,chown-coreutils_8-30_O1,26920,63656,full,0,32,0,no
echo-coreutils_8-30_Os,cp-coreutils_8-30_Ofast,26920,153800,full,0,0,0,no
echo-coreutils_8-30_Os,dir-coreutils_8-30_Os,26920,113424,full,0,7,0,no
echo-coreutils_8-30_Os,dir-coreutils_8-30_O2,26920,129680,full,0,3,0,no
echo-coreutils_8-30_Os,du-coreutils_8-30_Ofast,26920,125128,full,0,0,0,no
echo-coreutils_8-30_Os,dircolors-coreutils_8-30_Os,26920,39216,full,0,58,0,no
echo-coreutils_8-30_Os,rm-coreutils_8-30_O0,26920,76000,full,0,0,0,no
echo-coreutils_8-30_Os,mkdir-coreutils_8-30_O3,26920,100520,full,0,3,0,no
echo-coreutils_8-30_Os,echo-coreutils_8-30_O2,26920,30888,full,0,60,0,yes
echo-coreutils_8-30_Os,rm-coreutils_8-30_Os,26920,55624,full,0,45,0,no
echo-coreutils_8-30_Os,cksum-coreutils_8-30_O2,26920,34984,full,0,38,0,no
echo-coreutils_8-30_Os,mv-coreutils_8-30_Os,26920,104784,full,0,18,0,no
echo-coreutils_8-30_Os,rm-coreutils_8-30_O1,26920,63688,full,0,33,0,no
echo-coreutils_8-30_Os,chown-coreutils_8-30_O3,26920,84136,full,0,17,0,no
echo-coreutils_8-30_Os,chmod-coreutils_8-30_O3,26920,80072,full,0,22,0,no
echo-coreutils_8-30_Os,chroot-coreutils_8-30_O1,26920,39080,full,0,53,0,no
echo-coreutils_8-30_Os,chroot-coreutils_8-30_Os,26920,35112,full,0,67,0,no
cp-coreutils_8-30_Os,dir-coreutils_8-30_O3,108872,162448,full,0,52,0,no
cp-coreutils_8-30_Os,rmdir-coreutils_8-30_O0,108872,55488,full,0,0,0,no
cp-coreutils_8-30_Os,mv-coreutils_8-30_O0,108872,149736,full,0,8,0,no
cp-coreutils_8-30_Os,chown-coreutils_8-30_O2,108872,63656,full,0,29,0,no
cp-coreutils_8-30_Os,dircolors-coreutils_8-30_Ofast,108872,59568,full,0,40,0,no
cp-coreutils_8-30_Os,mkdir-coreutils_8-30_Os,108872,67880,full,0,63,0,no
cp-coreutils_8-30_Os,chmod-coreutils_8-30_Ofast,108872,75976,full,0,50,0,no
cp-coreutils_8-30_Os,du-coreutils_8-30_O2,108872,100552,full,0,62,0,no
cp-coreutils_8-30_Os,chroot-coreutils_8-30_O0,108872,43224,full,0,0,0,no
cp-coreutils_8-30_Os,chmod-coreutils_8-30_Os,108872,51528,full,0,49,0,no
cp-coreutils_8-30_Os,cksum-coreutils_8-30_O0,108872,35008,full,0,0,0,no
cp-coreutils_8-30_Os,du-coreutils_8-30_O1,108872,96456,full,0,31,0,no
cp-coreutils_8-30_Os,echo-coreutils_8-30_O0,108872,35008,full,0,0,0,no
cp-coreutils_8-30_Os,rm-coreutils_8-30_Ofast,108872,84168,full,0,56,0,no
cp-coreutils_8-30_Os,dir-coreutils_8-30_O0,108872,158440,full,0,29,0,no
cp-coreutils_8-30_Os,chown-coreutils_8-30_O0,108872,75992,full,0,16,0,no
cp-coreutils_8-30_Os,cksum-coreutils_8-30_O1,108872,30888,full,0,0,0,no
cp-coreutils_8-30_Os,cksum-coreutils_8-30_Os,108872,31016,full,0,17,0,no
cp-coreutils_8-30_Os,mkdir-coreutils_8-30_O1,108872,80040,full,0,58,0,no
cp-coreutils_8-30_Os,du-coreutils_8-30_O3,108872,125128,full,0,72,0,no
cp-coreutils_8-30_Os,cp-coreutils_8-30_O3,108872,157896,full,0,59,0,yes
cp-coreutils_8-30_Os,cp-coreutils_8-30_O0,108872,153824,full,0,8,0,yes
cp-coreutils_8-30_Os,chmod-coreutils_8-30_O2,108872,59592,full,0,32,0,no
cp-coreutils_8-30_Os,cp-coreutils_8-30_O1,108872,125128,full,0,80,0,yes
cp-coreutils_8-30_Os,ls-coreutils_8-30_O1,108872,129680,full,0,56,0,no
cp-coreutils_8-30_Os,ls-coreutils_8-30_O2,108872,129680,full,0,66,0,no
cp-coreutils_8-30_Os,dircolors-coreutils_8-30_O3,108872,59568,full,0,40,0,no
cp-coreutils_8-30_Os,chroot-coreutils_8-30_Ofast,108872,55464,full,0,36,0,no
cp-coreutils_8-30_Os,rmdir-coreutils_8-30_Ofast,108872,59560,full,0,40,0,no
cp-coreutils_8-30_Os,dir-coreutils_8-30_Ofast,108872,162448,full,0,51,0,no
cp-coreutils_8-30_Os,mv-coreutils_8-30_O3,108872,153808,full,0,62,0,no
cp-coreutils_8-30_Os,chroot-coreutils_8-30_O2,108872,39080,full,0,17,0,no
cp-coreutils_8-30_Os,rm-coreutils_8-30_O2,108872,63688,full,0,38,0,no
cp-coreutils_8-30_Os,ls-coreutils_8-30_O0,108872,158440,full,0,29,0,no
cp-coreutils_8-30_Os,ls-coreutils_8-30_O3,108872,162448,full,0,52,0,no
cp-coreutils_8-30_Os,echo-coreutils_8-30_O3,108872,47272,full,0,30,0,no
cp-coreutils_8-30_Os,chown-coreutils_8-30_Os,108872,55592,full,0,54,0,no
cp-coreutils_8-30_Os,dir-coreutils_8-30_O1,108872,129680,full,0,56,0,no
cp-coreutils_8-30_Os,ls-coreutils_8-30_Ofast,108872,162448,full,0,51,0,no
cp-coreutils_8-30_Os,mkdir-coreutils_8-30_O2,108872,75944,full,0,48,0,no
cp-coreutils_8-30_Os,echo-coreutils_8-30_Ofast,108872,47272,full,0,32,0,no
cp-coreutils_8-30_Os,dircolors-coreutils_8-30_O1,108872,43184,full,0,14,0,no
cp-coreutils_8-30_Os,rmdir-coreutils_8-30_O2,108872,43176,full,0,17,0,no
cp-coreutils_8-30_Os,rm-coreutils_8-30_O3,108872,84168,full,0,53,0,no
cp-coreutils_8-30_Os,rmdir-coreutils_8-30_Os,108872,35112,full,0,30,0,no
cp-coreutils_8-30_Os,du-coreutils_8-30_Os,108872,84296,full,0,55,0,no
cp-coreutils_8-30_Os,chown-coreutils_8-30_Ofast,108872,84136,full,0,49,0,no
cp-coreutils_8-30_Os,echo-coreutils_8-30_O1,108872,30888,full,0,0,0,no
cp-coreutils_8-30_Os,mkdir-coreutils_8-30_O0,108872,100544,full,0,27,0,no
cp-coreutils_8-30_Os,dircolors-coreutils_8-30_O0,108872,47304,full,0,0,0,no
cp-coreutils_8-30_Os,chroot-coreutils_8-30_O3,108872,55464,full,0,36,0,no
cp-coreutils_8-30_Os,rmdir-coreutils_8-30_O3,108872,59560,full,0,34,0,no
cp-coreutils_8-30_Os,dircolors-coreutils_8-30_O2,108872,43184,full,0,16,0,no
cp-coreutils_8-30_Os,mkdir-coreutils_8-30_Ofast,108872,100520,full,0,69,0,no
cp-coreutils_8-30_Os,rmdir-coreutils_8-30_O1,108872,43176,full,0,22,0,no
cp-coreutils_8-30_Os,chmod-coreutils_8-30_O1,108872,55496,full,0,41,0,no
cp-coreutils_8-30_Os,chown-coreutils_8-30_O1,108872,63656,full,0,35,0,no
cp-coreutils_8-30_Os,cp-coreutils_8-30_Ofast,108872,153800,full,0,63,0,yes
cp-coreutils_8-30_Os,dir-coreutils_8-30_Os,108872,113424,full,0,78,0,no
cp-coreutils_8-30_Os,dir-coreutils_8-30_O2,108872,129680,full,0,66,0,no
cp-coreutils_8-30_Os,du-coreutils_8-30_Ofast,108872,125128,full,0,66,0,no
cp-coreutils_8-30_Os,dircolors-coreutils_8-30_Os,108872,39216,full,0,25,0,no
cp-coreutils_8-30_Os,rm-coreutils_8-30_O0,108872,76000,full,0,8,0,no
cp-coreutils_8-30_Os,mkdir-coreutils_8-30_O3,108872,100520,full,0,64,0,no
cp-coreutils_8-30_Os,echo-coreutils_8-30_O2,108872,30888,full,0,0,0,no
cp-coreutils_8-30_Os,rm-coreutils_8-30_Os,108872,55624,full,0,56,0,no
cp-coreutils_8-30_Os,cksum-coreutils_8-30_O2,108872,34984,full,0,0,0,no
cp-coreutils_8-30_Os,mv-coreutils_8-30_Os,108872,104784,full,0,90,0,no
cp-coreutils_8-30_Os,rm-coreutils_8-30_O1,108872,63688,full,0,38,0,no
cp-coreutils_8-30_Os,chown-coreutils_8-30_O3,108872,84136,full,0,57,0,no
cp-coreutils_8-30_Os,chmod-coreutils_8-30_O3,108872,80072,full,0,58,0,no
cp-coreutils_8-30_Os,chroot-coreutils_8-30_O1,108872,39080,full,0,12,0,no
cp-coreutils_8-30_Os,chroot-coreutils_8-30_Os,108872,35112,full,0,21,0,no
dir-coreutils_8-30_O3,rmdir-coreutils_8-30_O0,162448,55488,full,0,0,0,no
dir-coreutils_8-30_O3,mv-coreutils_8-30_O0,162448,149736,full,0,20,0,no
dir-coreutils_8-30_O3,chown-coreutils_8-30_O2,162448,63656,full,0,20,0,no
dir-coreutils_8-30_O3,dircolors-coreutils_8-30_Ofast,162448,59568,full,0,30,0,no
dir-coreutils_8-30_O3,mkdir-coreutils_8-30_Os,162448,67880,full,0,35,0,no
dir-coreutils_8-30_O3,chmod-coreutils_8-30_Ofast,162448,75976,full,0,45,0,no
dir-coreutils_8-30_O3,du-coreutils_8-30_O2,162448,100552,full,0,46,0,no
dir-coreutils_8-30_O3,chroot-coreutils_8-30_O0,162448,43224,full,0,0,0,no
dir-coreutils_8-30_O3,chmod-coreutils_8-30_Os,162448,51528,full,0,17,0,no
dir-coreutils_8-30_O3,cksum-coreutils_8-30_O0,162448,35008,full,0,0,0,no
dir-coreutils_8-30_O3,du-coreutils_8-30_O1,162448,96456,full,0,13,0,no
dir-coreutils_8-30_O3,echo-coreutils_8-30_O0,162448,35008,full,0,0,0,no
dir-coreutils_8-30_O3,rm-coreutils_8-30_Ofast,162448,84168,full,0,48,0,no
dir-coreutils_8-30_O3,dir-coreutils_8-30_O0,162448,158440,full,0,39,0,yes
dir-coreutils_8-30_O3,chown-coreutils_8-30_O0,162448,75992,full,0,0,0,no
dir-coreutils_8-30_O3,cksum-coreutils_8-30_O1,162448,30888,full,0,0,0,no
dir-coreutils_8-30_O3,cksum-coreutils_8-30_Os,162448,31016,full,0,0,0,no
dir-coreutils_8-30_O3,mkdir-coreutils_8-30_O1,162448,80040,full,0,38,0,no
dir-coreutils_8-30_O3,du-coreutils_8-30_O3,162448,125128,full,0,65,0,no
dir-coreutils_8-30_O3,cp-coreutils_8-30_O3,162448,157896,full,0,84,0,no
dir-coreutils_8-30_O3,cp-coreutils_8-30_O0,162448,153824,full,0,25,0,no
dir-coreutils_8-30_O3,chmod-coreutils_8-30_O2,162448,59592,full,0,21,0,no
dir-coreutils_8-30_O3,cp-coreutils_8-30_O1,162448,125128,full,0,55,0,no
dir-coreutils_8-30_O3,ls-coreutils_8-30_O1,162448,129680,full,0,40,0,yes
dir-coreutils_8-30_O3,ls-coreutils_8-30_O2,162448,129680,full,0,64,0,yes
dir-coreutils_8-30_O3,dircolors-coreutils_8-30_O3,162448,59568,full,0,31,0,no
dir-coreutils_8-30_O3,chroot-coreutils_8-30_Ofast,162448,55464,full,0,26,0,no
dir-coreutils_8-30_O3,rmdir-coreutils_8-30_Ofast,162448,59560,full,0,36,0,no
dir-coreutils_8-30_O3,dir-coreutils_8-30_Ofast,162448,162448,full,0,89,0,yes
dir-coreutils_8-30_O3,mv-coreutils_8-30_O3,162448,153808,full,0,84,0,no
dir-coreutils_8-30_O3,chroot-coreutils_8-30_O2,162448,39080,full,0,3,0,no
dir-coreutils_8-30_O3,rm-coreutils_8-30_O2,162448,63688,full,0,31,0,no
dir-coreutils_8-30_O3,ls-coreutils_8-30_O0,162448,158440,full,0,39,0,yes
dir-coreutils_8-30_O3,ls-coreutils_8-30_O3,162448,162448,full,97,99,100,yes
dir-coreutils_8-30_O3,echo-coreutils_8-30_O3,162448,47272,full,0,21,0,no
dir-coreutils_8-30_O3,chown-coreutils_8-30_Os,162448,55592,full,0,22,0,no
dir-coreutils_8-30_O3,dir-coreutils_8-30_O1,162448,129680,full,0,40,0,yes
dir-coreutils_8-30_O3,ls-coreutils_8-30_Ofast,162448,162448,full,0,89,0,yes
dir-coreutils_8-30_O3,mkdir-coreutils_8-30_O2,162448,75944,full,0,43,0,no
dir-coreutils_8-30_O3,echo-coreutils_8-30_Ofast,162448,47272,full,0,23,0,no
dir-coreutils_8-30_O3,dircolors-coreutils_8-30_O1,162448,43184,full,0,0,0,no
dir-coreutils_8-30_O3,rmdir-coreutils_8-30_O2,162448,43176,full,0,7,0,no
dir-coreutils_8-30_O3,rm-coreutils_8-30_O3,162448,84168,full,0,45,0,no
dir-coreutils_8-30_O3,rmdir-coreutils_8-30_Os,162448,35112,full,0,0,0,no
dir-coreutils_8-30_O3,du-coreutils_8-30_Os,162448,84296,full,0,36,0,no
dir-coreutils_8-30_O3,chown-coreutils_8-30_Ofast,162448,84136,full,0,45,0,no
dir-coreutils_8-30_O3,echo-coreutils_8-30_O1,162448,30888,full,0,0,0,no
dir-coreutils_8-30_O3,mkdir-coreutils_8-30_O0,162448,100544,full,0,11,0,no
dir-coreutils_8-30_O3,dircolors-coreutils_8-30_O0,162448,47304,full,0,0,0,no
dir-coreutils_8-30_O3,chroot-coreutils_8-30_O3,162448,55464,full,0,26,0,no
dir-coreutils_8-30_O3,rmdir-coreutils_8-30_O3,162448,59560,full,0,23,0,no
dir-coreutils_8-30_O3,dircolors-coreutils_8-30_O2,162448,43184,full,0,4,0,no
dir-coreutils_8-30_O3,mkdir-coreutils_8-30_Ofast,162448,100520,full,0,63,0,no
dir-coreutils_8-30_O3,rmdir-coreutils_8-30_O1,162448,43176,full,0,0,0,no
dir-coreutils_8-30_O3,chmod-coreutils_8-30_O1,162448,55496,full,0,20,0,no
dir-coreutils_8-30_O3,chown-coreutils_8-30_O1,162448,63656,full,0,16,0,no
dir-coreutils_8-30_O3,cp-coreutils_8-30_Ofast,162448,153800,full,0,82,0,no
dir-coreutils_8-30_O3,dir-coreutils_8-30_Os,162448,113424,full,0,57,0,yes
dir-coreutils_8-30_O3,dir-coreutils_8-30_O2,162448,129680,full,0,64,0,yes
dir-coreutils_8-30_O3,du-coreutils_8-30_Ofast,162448,125128,full,0,63,0,no
dir-coreutils_8-30_O3,dircolors-coreutils_8-30_Os,162448,39216,full,0,0,0,no
dir-coreutils_8-30_O3,rm-coreutils_8-30_O0,162448,76000,full,0,0,0,no
dir-coreutils_8-30_O3,mkdir-coreutils_8-30_O3,162448,100520,full,0,63,0,no
dir-coreutils_8-30_O3,echo-coreutils_8-30_O2,162448,30888,full,0,0,0,no
dir-coreutils_8-30_O3,rm-coreutils_8-30_Os,162448,55624,full,0,25,0,no
dir-coreutils_8-30_O3,cksum-coreutils_8-30_O2,162448,34984,full,0,0,0,no
dir-coreutils_8-30_O3,mv-coreutils_8-30_Os,162448,104784,full,0,45,0,no
dir-coreutils_8-30_O3,rm-coreutils_8-30_O1,162448,63688,full,0,17,0,no
dir-coreutils_8-30_O3,chown-coreutils_8-30_O3,162448,84136,full,0,49,0,no
dir-coreutils_8-30_O3,chmod-coreutils_8-30_O3,162448,80072,full,0,48,0,no
dir-coreutils_8-30_O3,chroot-coreutils_8-30_O1,162448,39080,full,0,0,0,no
dir-coreutils_8-30_O3,chroot-coreutils_8-30_Os,162448,35112,full,0,0,0,no
rmdir-coreutils_8-30_O0,mv-coreutils_8-30_O0,55488,149736,full,0,17,0,no
rmdir-coreutils_8-30_O0,chown-coreutils_8-30_O2,55488,63656,full,0,8,0,no
rmdir-coreutils_8-30_O0,dircolors-coreutils_8-30_Ofast,55488,59568,full,0,17,0,no
rmdir-coreutils_8-30_O0,mkdir-coreutils_8-30_Os,55488,67880,full,0,15,0,no
rmdir-coreutils_8-30_O0,chmod-coreutils_8-30_Ofast,55488,75976,full,0,9,0,no
rmdir-coreutils_8-30_O0,du-coreutils_8-30_O2,55488,100552,full,0,0,0,no
rmdir-coreutils_8-30_O0,chroot-coreutils_8-30_O0,55488,43224,full,0,49,0,no
rmdir-coreutils_8-30_O0,chmod-coreutils_8-30_Os,55488,51528,full,0,18,0,no
rmdir-coreutils_8-30_O0,cksum-coreutils_8-30_O0,55488,35008,full,0,36,0,no
rmdir-coreutils_8-30_O0,du-coreutils_8-30_O1,55488,96456,full,0,0,0,no
rmdir-coreutils_8-30_O0,echo-coreutils_8-30_O0,55488,35008,full,0,50,0,no
rmdir-coreutils_8-30_O0,rm-coreutils_8-30_Ofast,55488,84168,full,0,1,0,no
rmdir-coreutils_8-30_O0,dir-coreutils_8-30_O0,55488,158440,full,0,0,0,no
rmdir-coreutils_8-30_O0,chown-coreutils_8-30_O0,55488,75992,full,0,53,0,no
rmdir-coreutils_8-30_O0,cksum-coreutils_8-30_O1,55488,30888,full,0,0,0,no
rmdir-coreutils_8-30_O0,cksum-coreutils_8-30_Os,55488,31016,full,0,0,0,no
rmdir-coreutils_8-30_O0,mkdir-coreutils_8-30_O1,55488,80040,full,0,10,0,no
rmdir-coreutils_8-30_O0,du-coreutils_8-30_O3,55488,125128,full,0,0,0,no
rmdir-coreutils_8-30_O0,cp-coreutils_8-30_O3,55488,157896,full,0,0,0,no
rmdir-coreutils_8-30_O0,cp-coreutils_8-30_O0,55488,153824,full,0,23,0,no
rmdir-coreutils_8-30_O0,chmod-coreutils_8-30_O2,55488,59592,full,0,3,0,no
rmdir-coreutils_8-30_O0,cp-coreutils_8-30_O1,55488,125128,full,0,0,0,no
rmdir-coreutils_8-30_O0,ls-coreutils_8-30_O1,55488,129680,full,0,0,0,no
rmdir-coreutils_8-30_O0,ls-coreutils_8-30_O2,55488,129680,full,0,0,0,no
rmdir-coreutils_8-30_O0,dircolors-coreutils_8-30_O3,55488,59568,full,0,14,0,no
rmdir-coreutils_8-30_O0,chroot-coreutils_8-30_Ofast,55488,55464,full,0,3,0,no
rmdir-coreutils_8-30_O0,rmdir-coreutils_8-30_Ofast,55488,59560,full,0,29,0,yes
rmdir-coreutils_8-30_O0,dir-coreutils_8-30_Ofast,55488,162448,full,0,0,0,no
rmdir-coreutils_8-30_O0,mv-coreutils_8-30_O3,55488,153808,full,0,0,0,no
rmdir-coreutils_8-30_O0,chroot-coreutils_8-30_O2,55488,39080,full,0,0,0,no
rmdir-coreutils_8-30_O0,rm-coreutils_8-30_O2,55488,63688,full,0,2,0,no
rmdir-coreutils_8-30_O0,ls-coreutils_8-30_O0,55488,158440,full,0,0,0,no
rmdir-coreutils_8-30_O0,ls-coreutils_8-30_O3,55488,162448,full,0,0,0,no
rmdir-coreutils_8-30_O0,echo-coreutils_8-30_O3,55488,47272,full,0,8,0,no
rmdir-coreutils_8-30_O0,chown-coreutils_8-30_Os,55488,55592,full,0,15,0,no
rmdir-coreutils_8-30_O0,dir-coreutils_8-30_O1,55488,129680,full,0,0,0,no
rmdir-coreutils_8-30_O0,ls-coreutils_8-30_Ofast,55488,162448,full,0,0,0,no
rmdir-coreutils_8-30_O0,mkdir-coreutils_8-30_O2,55488,75944,full,0,2,0,no
rmdir-coreutils_8-30_O0,echo-coreutils_8-30_Ofast,55488,47272,full,0,4,0,no
rmdir-coreutils_8-30_O0,dircolors-coreutils_8-30_O1,55488,43184,full,0,0,0,no
rmdir-coreutils_8-30_O0,rmdir-coreutils_8-30_O2,55488,43176,full,0,0,0,yes
rmdir-coreutils_8-30_O0,rm-coreutils_8-30_O3,55488,84168,full,0,9,0,no
rmdir-coreutils_8-30_O0,rmdir-coreutils_8-30_Os,55488,35112,full,0,0,0,yes
rmdir-coreutils_8-30_O0,du-coreutils_8-30_Os,55488,84296,full,0,16,0,no
rmdir-coreutils_8-30_O0,chown-coreutils_8-30_Ofast,55488,84136,full,0,11,0,no
rmdir-coreutils_8-30_O0,echo-coreutils_8-30_O1,55488,30888,full,0,0,0,no
rmdir-coreutils_8-30_O0,mkdir-coreutils_8-30_O0,55488,100544,full,0,48,0,no
rmdir-coreutils_8-30_O0,dircolors-coreutils_8-30_O0,55488,47304,full,0,44,0,no
rmdir-coreutils_8-30_O0,chroot-coreutils_8-30_O3,55488,55464,full,0,7,0,no
rmdir-coreutils_8-30_O0,rmdir-coreutils_8-30_O3,55488,59560,full,0,17,0,yes
rmdir-coreutils_8-30_O0,dircolors-coreutils_8-30_O2,55488,43184,full,0,4,0,no
rmdir-coreutils_8-30_O0,mkdir-coreutils_8-30_Ofast,55488,100520,full,0,0,0,no
rmdir-coreutils_8-30_O0,rmdir-coreutils_8-30_O1,55488,43176,full,0,5,0,yes
rmdir-coreutils_8-30_O0,chmod-coreutils_8-30_O1,55488,55496,full,0,6,0,no
rmdir-coreutils_8-30_O0,chown-coreutils_8-30_O1,55488,63656,full,0,8,0,no
rmdir-coreutils_8-30_O0,cp-coreutils_8-30_Ofast,55488,153800,full,0,0,0,no
rmdir-coreutils_8-30_O0,dir-coreutils_8-30_Os,55488,113424,full,0,0,0,no
rmdir-coreutils_8-30_O0,dir-coreutils_8-30_O2,55488,129680,full,0,0,0,no
rmdir-coreutils_8-30_O0,du-coreutils_8-30_Ofast,55488,125128,full,0,0,0,no
rmdir-coreutils_8-30_O0,dircolors-coreutils_8-30_Os,55488,39216,full,0,0,0,no
