file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
cp-coreutils_8-30_Os.data,rm-coreutils_8-30_O0.data,288,184,data,0,,0,no
cp-coreutils_8-30_Os.data,mkdir-coreutils_8-30_O3.data,288,128,data,0,,0,no
cp-coreutils_8-30_Os.data,echo-coreutils_8-30_O2.data,288,128,data,0,,0,no
cp-coreutils_8-30_Os.data,rm-coreutils_8-30_Os.data,288,288,data,0,20,0,no
cp-coreutils_8-30_Os.data,cksum-coreutils_8-30_O2.data,288,128,data,0,,0,no
cp-coreutils_8-30_Os.data,mv-coreutils_8-30_Os.data,288,296,data,0,48,0,no
cp-coreutils_8-30_Os.data,rm-coreutils_8-30_O1.data,288,160,data,0,,0,no
cp-coreutils_8-30_Os.data,chown-coreutils_8-30_O3.data,288,128,data,0,,0,no
cp-coreutils_8-30_Os.data,chmod-coreutils_8-30_O3.data,288,160,data,0,,0,no
cp-coreutils_8-30_Os.data,chroot-coreutils_8-30_O1.data,288,128,data,0,,0,no
cp-coreutils_8-30_Os.data,chroot-coreutils_8-30_Os.data,288,256,data,0,24,0,no
dir-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O0.data,616,152,data,0,,0,no
dir-coreutils_8-30_O3.data,mv-coreutils_8-30_O0.data,616,192,data,0,38,0,no
dir-coreutils_8-30_O3.data,chown-coreutils_8-30_O2.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,dircolors-coreutils_8-30_Ofast.data,616,136,data,0,,0,no
dir-coreutils_8-30_O3.data,mkdir-coreutils_8-30_Os.data,616,256,data,0,27,0,no
dir-coreutils_8-30_O3.data,chmod-coreutils_8-30_Ofast.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,du-coreutils_8-30_O2.data,616,160,data,0,29,0,no
dir-coreutils_8-30_O3.data,chroot-coreutils_8-30_O0.data,616,176,data,0,13,0,no
dir-coreutils_8-30_O3.data,chmod-coreutils_8-30_Os.data,616,288,data,0,24,0,no
dir-coreutils_8-30_O3.data,cksum-coreutils_8-30_O0.data,616,152,data,0,,0,no
dir-coreutils_8-30_O3.data,du-coreutils_8-30_O1.data,616,160,data,0,25,0,no
dir-coreutils_8-30_O3.data,echo-coreutils_8-30_O0.data,616,152,data,0,,0,no
dir-coreutils_8-30_O3.data,rm-coreutils_8-30_Ofast.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,dir-coreutils_8-30_O0.data,616,704,data,0,60,0,yes
dir-coreutils_8-30_O3.data,chown-coreutils_8-30_O0.data,616,176,data,0,24,0,no
dir-coreutils_8-30_O3.data,cksum-coreutils_8-30_O1.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,cksum-coreutils_8-30_Os.data,616,256,data,0,29,0,no
dir-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O1.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,du-coreutils_8-30_O3.data,616,160,data,0,22,0,no
dir-coreutils_8-30_O3.data,cp-coreutils_8-30_O3.data,616,160,data,0,44,0,no
dir-coreutils_8-30_O3.data,cp-coreutils_8-30_O0.data,616,184,data,0,35,0,no
dir-coreutils_8-30_O3.data,chmod-coreutils_8-30_O2.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,cp-coreutils_8-30_O1.data,616,160,data,0,35,0,no
dir-coreutils_8-30_O3.data,ls-coreutils_8-30_O1.data,616,616,data,0,38,0,yes
dir-coreutils_8-30_O3.data,ls-coreutils_8-30_O2.data,616,616,data,0,64,0,yes
dir-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O3.data,616,136,data,0,,0,no
dir-coreutils_8-30_O3.data,chroot-coreutils_8-30_Ofast.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,rmdir-coreutils_8-30_Ofast.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,dir-coreutils_8-30_Ofast.data,616,616,data,0,35,0,yes
dir-coreutils_8-30_O3.data,mv-coreutils_8-30_O3.data,616,168,data,0,42,0,no
dir-coreutils_8-30_O3.data,chroot-coreutils_8-30_O2.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,rm-coreutils_8-30_O2.data,616,160,data,0,42,0,no
dir-coreutils_8-30_O3.data,ls-coreutils_8-30_O0.data,616,704,data,0,59,0,yes
dir-coreutils_8-30_O3.data,ls-coreutils_8-30_O3.data,616,616,data,98,98,100,yes
dir-coreutils_8-30_O3.data,echo-coreutils_8-30_O3.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,chown-coreutils_8-30_Os.data,616,256,data,0,26,0,no
dir-coreutils_8-30_O3.data,dir-coreutils_8-30_O1.data,616,616,data,0,40,0,yes
dir-coreutils_8-30_O3.data,ls-coreutils_8-30_Ofast.data,616,616,data,0,23,0,yes
dir-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O2.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,echo-coreutils_8-30_Ofast.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O1.data,616,136,data,0,,0,no
dir-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O2.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,rm-coreutils_8-30_O3.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,rmdir-coreutils_8-30_Os.data,616,256,data,0,30,0,no
dir-coreutils_8-30_O3.data,du-coreutils_8-30_Os.data,616,288,data,0,29,0,no
dir-coreutils_8-30_O3.data,chown-coreutils_8-30_Ofast.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,echo-coreutils_8-30_O1.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O0.data,616,152,data,0,,0,no
dir-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O0.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,chroot-coreutils_8-30_O3.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O3.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O2.data,616,136,data,0,,0,no
dir-coreutils_8-30_O3.data,mkdir-coreutils_8-30_Ofast.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O1.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,chmod-coreutils_8-30_O1.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,chown-coreutils_8-30_O1.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,cp-coreutils_8-30_Ofast.data,616,160,data,0,38,0,no
dir-coreutils_8-30_O3.data,dir-coreutils_8-30_Os.data,616,744,data,0,39,0,yes
dir-coreutils_8-30_O3.data,dir-coreutils_8-30_O2.data,616,616,data,0,65,0,yes
dir-coreutils_8-30_O3.data,du-coreutils_8-30_Ofast.data,616,160,data,0,22,0,no
dir-coreutils_8-30_O3.data,dircolors-coreutils_8-30_Os.data,616,264,data,0,19,0,no
dir-coreutils_8-30_O3.data,rm-coreutils_8-30_O0.data,616,184,data,0,,0,no
dir-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O3.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,echo-coreutils_8-30_O2.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,rm-coreutils_8-30_Os.data,616,288,data,0,18,0,no
dir-coreutils_8-30_O3.data,cksum-coreutils_8-30_O2.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,mv-coreutils_8-30_Os.data,616,296,data,0,15,0,no
dir-coreutils_8-30_O3.data,rm-coreutils_8-30_O1.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,chown-coreutils_8-30_O3.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,chmod-coreutils_8-30_O3.data,616,160,data,0,,0,no
dir-coreutils_8-30_O3.data,chroot-coreutils_8-30_O1.data,616,128,data,0,,0,no
dir-coreutils_8-30_O3.data,chroot-coreutils_8-30_Os.data,616,256,data,0,21,0,no
rmdir-coreutils_8-30_O0.data,mv-coreutils_8-30_O0.data,152,192,data,16,,0,no
rmdir-coreutils_8-30_O0.data,chown-coreutils_8-30_O2.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dircolors-coreutils_8-30_Ofast.data,152,136,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mkdir-coreutils_8-30_Os.data,152,256,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chmod-coreutils_8-30_Ofast.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,du-coreutils_8-30_O2.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chroot-coreutils_8-30_O0.data,152,176,data,16,,0,no
rmdir-coreutils_8-30_O0.data,chmod-coreutils_8-30_Os.data,152,288,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cksum-coreutils_8-30_O0.data,152,152,data,16,,0,no
rmdir-coreutils_8-30_O0.data,du-coreutils_8-30_O1.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,echo-coreutils_8-30_O0.data,152,152,data,16,,0,no
rmdir-coreutils_8-30_O0.data,rm-coreutils_8-30_Ofast.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dir-coreutils_8-30_O0.data,152,704,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chown-coreutils_8-30_O0.data,152,176,data,16,,0,no
rmdir-coreutils_8-30_O0.data,cksum-coreutils_8-30_O1.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cksum-coreutils_8-30_Os.data,152,256,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O1.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,du-coreutils_8-30_O3.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cp-coreutils_8-30_O3.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cp-coreutils_8-30_O0.data,152,184,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chmod-coreutils_8-30_O2.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cp-coreutils_8-30_O1.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,ls-coreutils_8-30_O1.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,ls-coreutils_8-30_O2.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O3.data,152,136,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chroot-coreutils_8-30_Ofast.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rmdir-coreutils_8-30_Ofast.data,152,128,data,0,,0,yes
rmdir-coreutils_8-30_O0.data,dir-coreutils_8-30_Ofast.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mv-coreutils_8-30_O3.data,152,168,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chroot-coreutils_8-30_O2.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rm-coreutils_8-30_O2.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,ls-coreutils_8-30_O0.data,152,704,data,0,,0,no
rmdir-coreutils_8-30_O0.data,ls-coreutils_8-30_O3.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,echo-coreutils_8-30_O3.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chown-coreutils_8-30_Os.data,152,256,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dir-coreutils_8-30_O1.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,ls-coreutils_8-30_Ofast.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O2.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,echo-coreutils_8-30_Ofast.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O1.data,152,136,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rmdir-coreutils_8-30_O2.data,152,128,data,0,,0,yes
rmdir-coreutils_8-30_O0.data,rm-coreutils_8-30_O3.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rmdir-coreutils_8-30_Os.data,152,256,data,0,,0,yes
rmdir-coreutils_8-30_O0.data,du-coreutils_8-30_Os.data,152,288,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chown-coreutils_8-30_Ofast.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,echo-coreutils_8-30_O1.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O0.data,152,152,data,16,,0,no
rmdir-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O0.data,152,160,data,16,,0,no
rmdir-coreutils_8-30_O0.data,chroot-coreutils_8-30_O3.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rmdir-coreutils_8-30_O3.data,152,128,data,0,,0,yes
rmdir-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O2.data,152,136,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mkdir-coreutils_8-30_Ofast.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rmdir-coreutils_8-30_O1.data,152,128,data,0,,0,yes
rmdir-coreutils_8-30_O0.data,chmod-coreutils_8-30_O1.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chown-coreutils_8-30_O1.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cp-coreutils_8-30_Ofast.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dir-coreutils_8-30_Os.data,152,744,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dir-coreutils_8-30_O2.data,152,616,data,0,,0,no
rmdir-coreutils_8-30_O0.data,du-coreutils_8-30_Ofast.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,dircolors-coreutils_8-30_Os.data,152,264,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rm-coreutils_8-30_O0.data,152,184,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O3.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,echo-coreutils_8-30_O2.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rm-coreutils_8-30_Os.data,152,288,data,0,,0,no
rmdir-coreutils_8-30_O0.data,cksum-coreutils_8-30_O2.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,mv-coreutils_8-30_Os.data,152,296,data,0,,0,no
rmdir-coreutils_8-30_O0.data,rm-coreutils_8-30_O1.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chown-coreutils_8-30_O3.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chmod-coreutils_8-30_O3.data,152,160,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chroot-coreutils_8-30_O1.data,152,128,data,0,,0,no
rmdir-coreutils_8-30_O0.data,chroot-coreutils_8-30_Os.data,152,256,data,0,,0,no
mv-coreutils_8-30_O0.data,chown-coreutils_8-30_O2.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,dircolors-coreutils_8-30_Ofast.data,192,136,data,0,,0,no
mv-coreutils_8-30_O0.data,mkdir-coreutils_8-30_Os.data,192,256,data,0,45,0,no
mv-coreutils_8-30_O0.data,chmod-coreutils_8-30_Ofast.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,du-coreutils_8-30_O2.data,192,160,data,0,54,0,no
mv-coreutils_8-30_O0.data,chroot-coreutils_8-30_O0.data,192,176,data,22,56,0,no
mv-coreutils_8-30_O0.data,chmod-coreutils_8-30_Os.data,192,288,data,0,30,0,no
mv-coreutils_8-30_O0.data,cksum-coreutils_8-30_O0.data,192,152,data,20,,0,no
mv-coreutils_8-30_O0.data,du-coreutils_8-30_O1.data,192,160,data,0,52,0,no
mv-coreutils_8-30_O0.data,echo-coreutils_8-30_O0.data,192,152,data,20,,0,no
mv-coreutils_8-30_O0.data,rm-coreutils_8-30_Ofast.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,dir-coreutils_8-30_O0.data,192,704,data,0,37,0,no
mv-coreutils_8-30_O0.data,chown-coreutils_8-30_O0.data,192,176,data,24,54,0,no
mv-coreutils_8-30_O0.data,cksum-coreutils_8-30_O1.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,cksum-coreutils_8-30_Os.data,192,256,data,0,44,0,no
mv-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O1.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,du-coreutils_8-30_O3.data,192,160,data,0,48,0,no
mv-coreutils_8-30_O0.data,cp-coreutils_8-30_O3.data,192,160,data,0,80,0,no
mv-coreutils_8-30_O0.data,cp-coreutils_8-30_O0.data,192,184,data,0,78,0,no
mv-coreutils_8-30_O0.data,chmod-coreutils_8-30_O2.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,cp-coreutils_8-30_O1.data,192,160,data,0,63,0,no
mv-coreutils_8-30_O0.data,ls-coreutils_8-30_O1.data,192,616,data,0,8,0,no
mv-coreutils_8-30_O0.data,ls-coreutils_8-30_O2.data,192,616,data,0,32,0,no
mv-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O3.data,192,136,data,0,,0,no
mv-coreutils_8-30_O0.data,chroot-coreutils_8-30_Ofast.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,rmdir-coreutils_8-30_Ofast.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,dir-coreutils_8-30_Ofast.data,192,616,data,0,9,0,no
mv-coreutils_8-30_O0.data,mv-coreutils_8-30_O3.data,192,168,data,0,77,0,yes
mv-coreutils_8-30_O0.data,chroot-coreutils_8-30_O2.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,rm-coreutils_8-30_O2.data,192,160,data,0,57,0,no
mv-coreutils_8-30_O0.data,ls-coreutils_8-30_O0.data,192,704,data,0,37,0,no
mv-coreutils_8-30_O0.data,ls-coreutils_8-30_O3.data,192,616,data,0,38,0,no
mv-coreutils_8-30_O0.data,echo-coreutils_8-30_O3.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,chown-coreutils_8-30_Os.data,192,256,data,0,41,0,no
mv-coreutils_8-30_O0.data,dir-coreutils_8-30_O1.data,192,616,data,0,11,0,no
mv-coreutils_8-30_O0.data,ls-coreutils_8-30_Ofast.data,192,616,data,0,0,0,no
mv-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O2.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,echo-coreutils_8-30_Ofast.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O1.data,192,136,data,0,,0,no
mv-coreutils_8-30_O0.data,rmdir-coreutils_8-30_O2.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,rm-coreutils_8-30_O3.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,rmdir-coreutils_8-30_Os.data,192,256,data,0,43,0,no
mv-coreutils_8-30_O0.data,du-coreutils_8-30_Os.data,192,288,data,0,37,0,no
mv-coreutils_8-30_O0.data,chown-coreutils_8-30_Ofast.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,echo-coreutils_8-30_O1.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O0.data,192,152,data,16,,0,no
mv-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O0.data,192,160,data,24,,0,no
mv-coreutils_8-30_O0.data,chroot-coreutils_8-30_O3.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,rmdir-coreutils_8-30_O3.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O2.data,192,136,data,0,,0,no
mv-coreutils_8-30_O0.data,mkdir-coreutils_8-30_Ofast.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,rmdir-coreutils_8-30_O1.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,chmod-coreutils_8-30_O1.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,chown-coreutils_8-30_O1.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,cp-coreutils_8-30_Ofast.data,192,160,data,0,71,0,no
mv-coreutils_8-30_O0.data,dir-coreutils_8-30_Os.data,192,744,data,0,15,0,no
mv-coreutils_8-30_O0.data,dir-coreutils_8-30_O2.data,192,616,data,0,32,0,no
mv-coreutils_8-30_O0.data,du-coreutils_8-30_Ofast.data,192,160,data,0,47,0,no
mv-coreutils_8-30_O0.data,dircolors-coreutils_8-30_Os.data,192,264,data,0,33,0,no
mv-coreutils_8-30_O0.data,rm-coreutils_8-30_O0.data,192,184,data,0,,0,no
mv-coreutils_8-30_O0.data,mkdir-coreutils_8-30_O3.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,echo-coreutils_8-30_O2.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,rm-coreutils_8-30_Os.data,192,288,data,0,30,0,no
mv-coreutils_8-30_O0.data,cksum-coreutils_8-30_O2.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,mv-coreutils_8-30_Os.data,192,296,data,0,18,0,yes
mv-coreutils_8-30_O0.data,rm-coreutils_8-30_O1.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,chown-coreutils_8-30_O3.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,chmod-coreutils_8-30_O3.data,192,160,data,0,,0,no
mv-coreutils_8-30_O0.data,chroot-coreutils_8-30_O1.data,192,128,data,0,,0,no
mv-coreutils_8-30_O0.data,chroot-coreutils_8-30_Os.data,192,256,data,0,37,0,no
chown-coreutils_8-30_O2.data,dircolors-coreutils_8-30_Ofast.data,128,136,data,0,,0,no
chown-coreutils_8-30_O2.data,mkdir-coreutils_8-30_Os.data,128,256,data,0,,0,no
chown-coreutils_8-30_O2.data,chmod-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,du-coreutils_8-30_O2.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,chroot-coreutils_8-30_O0.data,128,176,data,0,,0,no
chown-coreutils_8-30_O2.data,chmod-coreutils_8-30_Os.data,128,288,data,0,,0,no
chown-coreutils_8-30_O2.data,cksum-coreutils_8-30_O0.data,128,152,data,0,,0,no
chown-coreutils_8-30_O2.data,du-coreutils_8-30_O1.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,echo-coreutils_8-30_O0.data,128,152,data,0,,0,no
chown-coreutils_8-30_O2.data,rm-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,dir-coreutils_8-30_O0.data,128,704,data,0,,0,no
chown-coreutils_8-30_O2.data,chown-coreutils_8-30_O0.data,128,176,data,0,,0,yes
chown-coreutils_8-30_O2.data,cksum-coreutils_8-30_O1.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,cksum-coreutils_8-30_Os.data,128,256,data,0,,0,no
chown-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O1.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,du-coreutils_8-30_O3.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,cp-coreutils_8-30_O3.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,cp-coreutils_8-30_O0.data,128,184,data,0,,0,no
chown-coreutils_8-30_O2.data,chmod-coreutils_8-30_O2.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,cp-coreutils_8-30_O1.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,ls-coreutils_8-30_O1.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,ls-coreutils_8-30_O2.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,dircolors-coreutils_8-30_O3.data,128,136,data,0,,0,no
chown-coreutils_8-30_O2.data,chroot-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,rmdir-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,dir-coreutils_8-30_Ofast.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,mv-coreutils_8-30_O3.data,128,168,data,0,,0,no
chown-coreutils_8-30_O2.data,chroot-coreutils_8-30_O2.data,128,128,data,20,,0,no
chown-coreutils_8-30_O2.data,rm-coreutils_8-30_O2.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,ls-coreutils_8-30_O0.data,128,704,data,0,,0,no
chown-coreutils_8-30_O2.data,ls-coreutils_8-30_O3.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,echo-coreutils_8-30_O3.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,chown-coreutils_8-30_Os.data,128,256,data,0,,0,yes
chown-coreutils_8-30_O2.data,dir-coreutils_8-30_O1.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,ls-coreutils_8-30_Ofast.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O2.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,echo-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,dircolors-coreutils_8-30_O1.data,128,136,data,0,,0,no
chown-coreutils_8-30_O2.data,rmdir-coreutils_8-30_O2.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,rm-coreutils_8-30_O3.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,rmdir-coreutils_8-30_Os.data,128,256,data,0,,0,no
chown-coreutils_8-30_O2.data,du-coreutils_8-30_Os.data,128,288,data,0,,0,no
chown-coreutils_8-30_O2.data,chown-coreutils_8-30_Ofast.data,128,128,data,0,,0,yes
chown-coreutils_8-30_O2.data,echo-coreutils_8-30_O1.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O0.data,128,152,data,0,,0,no
chown-coreutils_8-30_O2.data,dircolors-coreutils_8-30_O0.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,chroot-coreutils_8-30_O3.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,rmdir-coreutils_8-30_O3.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,dircolors-coreutils_8-30_O2.data,128,136,data,0,,0,no
chown-coreutils_8-30_O2.data,mkdir-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,rmdir-coreutils_8-30_O1.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,chmod-coreutils_8-30_O1.data,128,160,data,20,,0,no
chown-coreutils_8-30_O2.data,chown-coreutils_8-30_O1.data,128,128,data,19,,0,yes
chown-coreutils_8-30_O2.data,cp-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,dir-coreutils_8-30_Os.data,128,744,data,0,,0,no
chown-coreutils_8-30_O2.data,dir-coreutils_8-30_O2.data,128,616,data,0,,0,no
chown-coreutils_8-30_O2.data,du-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
chown-coreutils_8-30_O2.data,dircolors-coreutils_8-30_Os.data,128,264,data,0,,0,no
chown-coreutils_8-30_O2.data,rm-coreutils_8-30_O0.data,128,184,data,0,,0,no
chown-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O3.data,128,128,data,20,,0,no
chown-coreutils_8-30_O2.data,echo-coreutils_8-30_O2.data,128,128,data,0,,0,no
chown-coreutils_8-30_O2.data,rm-coreutils_8-30_Os.data,128,288,data,0,,0,no
