file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
env-coreutils_8-30_O2.text,comm-coreutils_8-30_O2.text,16558,16734,text,0,84,0,no
env-coreutils_8-30_O2.text,link-coreutils_8-30_O2_newBuild.text,16558,12638,text,0,69,0,no
fold-coreutils_8-30_O2_newBuild.text,tail-coreutils_8-30_O2.text,15038,38046,text,0,45,0,no
fold-coreutils_8-30_O2_newBuild.text,who-coreutils_8-30_O2_newBuild.text,15038,26718,text,0,58,0,no
fold-coreutils_8-30_O2_newBuild.text,expr-coreutils_8-30_O2_newBuild.text,15038,21598,text,0,61,0,no
fold-coreutils_8-30_O2_newBuild.text,comm-coreutils_8-30_O2_newBuild.text,15038,16734,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,getlimits-coreutils_8-30_O2.text,15038,16350,text,0,61,0,no
fold-coreutils_8-30_O2_newBuild.text,uname-coreutils_8-30_O2.text,15038,13038,text,0,79,0,no
fold-coreutils_8-30_O2_newBuild.text,rmdir-coreutils_8-30_O2_newBuild.text,15038,21950,text,0,57,0,no
fold-coreutils_8-30_O2_newBuild.text,ln-coreutils_8-30_O2_newBuild.text,15038,34654,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,stty-coreutils_8-30_O2.text,15038,35262,text,0,42,0,no
fold-coreutils_8-30_O2_newBuild.text,chown-coreutils_8-30_O2.text,15038,35486,text,0,49,0,no
fold-coreutils_8-30_O2_newBuild.text,split-coreutils_8-30_O2.text,15038,26990,text,0,54,0,no
fold-coreutils_8-30_O2_newBuild.text,yes-coreutils_8-30_O2_newBuild.text,15038,13006,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,basename-coreutils_8-30_O2.text,15038,13038,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,split-coreutils_8-30_O2_newBuild.text,15038,26990,text,0,54,0,no
fold-coreutils_8-30_O2_newBuild.text,realpath-coreutils_8-30_O2_newBuild.text,15038,22366,text,0,69,0,no
fold-coreutils_8-30_O2_newBuild.text,tr-coreutils_8-30_O2_newBuild.text,15038,22222,text,0,66,0,no
fold-coreutils_8-30_O2_newBuild.text,wc-coreutils_8-30_O2.text,15038,20734,text,0,76,0,no
fold-coreutils_8-30_O2_newBuild.text,tty-coreutils_8-30_O2_newBuild.text,15038,12254,text,0,77,0,no
fold-coreutils_8-30_O2_newBuild.text,md5sum-coreutils_8-30_O2_newBuild.text,15038,21454,text,0,66,0,no
fold-coreutils_8-30_O2_newBuild.text,nl-coreutils_8-30_O2_newBuild.text,15038,17598,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,df-coreutils_8-30_O2.text,15038,51262,text,0,25,0,no
fold-coreutils_8-30_O2_newBuild.text,du-coreutils_8-30_O2.text,15038,60398,text,0,24,0,no
fold-coreutils_8-30_O2_newBuild.text,tr-coreutils_8-30_O2.text,15038,22222,text,0,66,0,no
fold-coreutils_8-30_O2_newBuild.text,unexpand-coreutils_8-30_O2.text,15038,15950,text,0,86,0,no
fold-coreutils_8-30_O2_newBuild.text,mkdir-coreutils_8-30_O2_newBuild.text,15038,47678,text,0,28,0,no
fold-coreutils_8-30_O2_newBuild.text,ptx-coreutils_8-30_O2_newBuild.text,15038,43918,text,0,39,0,no
fold-coreutils_8-30_O2_newBuild.text,libstdbuf.so-coreutils_8-30_O2_newBuild.text,15038,794,text,0,0,0,no
fold-coreutils_8-30_O2_newBuild.text,join-coreutils_8-30_O2.text,15038,22494,text,0,70,0,no
fold-coreutils_8-30_O2_newBuild.text,sort-coreutils_8-30_O2.text,15038,66766,text,0,12,0,no
fold-coreutils_8-30_O2_newBuild.text,shred-coreutils_8-30_O2.text,15038,29406,text,0,56,0,no
fold-coreutils_8-30_O2_newBuild.text,uniq-coreutils_8-30_O2.text,15038,19534,text,0,75,0,no
fold-coreutils_8-30_O2_newBuild.text,id-coreutils_8-30_O2_newBuild.text,15038,18654,text,0,81,0,no
fold-coreutils_8-30_O2_newBuild.text,b2sum-coreutils_8-30_O2.text,15038,29918,text,0,31,0,no
fold-coreutils_8-30_O2_newBuild.text,printenv-coreutils_8-30_O2.text,15038,12430,text,0,79,0,no
fold-coreutils_8-30_O2_newBuild.text,cat-coreutils_8-30_O2_newBuild.text,15038,15662,text,0,82,0,no
fold-coreutils_8-30_O2_newBuild.text,dirname-coreutils_8-30_O2.text,15038,12766,text,0,74,0,no
fold-coreutils_8-30_O2_newBuild.text,test-coreutils_8-30_O2_newBuild.text,15038,26398,text,0,31,0,no
fold-coreutils_8-30_O2_newBuild.text,nice-coreutils_8-30_O2_newBuild.text,15038,14670,text,0,86,0,no
fold-coreutils_8-30_O2_newBuild.text,uptime-coreutils_8-30_O2.text,15038,23134,text,0,64,0,no
fold-coreutils_8-30_O2_newBuild.text,ptx-coreutils_8-30_O2.text,15038,43918,text,0,39,0,no
fold-coreutils_8-30_O2_newBuild.text,shred-coreutils_8-30_O2_newBuild.text,15038,29406,text,0,56,0,no
fold-coreutils_8-30_O2_newBuild.text,vdir-coreutils_8-30_O2_newBuild.text,15038,74174,text,0,1,0,no
fold-coreutils_8-30_O2_newBuild.text,factor-coreutils_8-30_O2_newBuild.text,15038,42750,text,0,39,0,no
fold-coreutils_8-30_O2_newBuild.text,dd-coreutils_8-30_O2_newBuild.text,15038,42142,text,0,32,0,no
fold-coreutils_8-30_O2_newBuild.text,ln-coreutils_8-30_O2.text,15038,34654,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,mknod-coreutils_8-30_O2.text,15038,37038,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,false-coreutils_8-30_O2_newBuild.text,15038,12062,text,0,74,0,no
fold-coreutils_8-30_O2_newBuild.text,shuf-coreutils_8-30_O2.text,15038,29134,text,0,56,0,no
fold-coreutils_8-30_O2_newBuild.text,whoami-coreutils_8-30_O2.text,15038,12510,text,0,79,0,no
fold-coreutils_8-30_O2_newBuild.text,make-prime-list-coreutils_8-30_O2.text,15038,2050,text,0,0,0,no
fold-coreutils_8-30_O2_newBuild.text,sha256sum-coreutils_8-30_O2_newBuild.text,15038,30526,text,0,29,0,no
fold-coreutils_8-30_O2_newBuild.text,env-coreutils_8-30_O2_newBuild.text,15038,16558,text,0,84,0,no
fold-coreutils_8-30_O2_newBuild.text,fold-coreutils_8-30_O2.text,15038,15038,text,100,100,100,yes
fold-coreutils_8-30_O2_newBuild.text,od-coreutils_8-30_O2_newBuild.text,15038,37134,text,0,42,0,no
fold-coreutils_8-30_O2_newBuild.text,csplit-coreutils_8-30_O2_newBuild.text,15038,23710,text,0,66,0,no
fold-coreutils_8-30_O2_newBuild.text,readlink-coreutils_8-30_O2.text,15038,20846,text,0,74,0,no
fold-coreutils_8-30_O2_newBuild.text,base32-coreutils_8-30_O2_newBuild.text,15038,17598,text,0,82,0,no
fold-coreutils_8-30_O2_newBuild.text,dd-coreutils_8-30_O2.text,15038,42142,text,0,32,0,no
fold-coreutils_8-30_O2_newBuild.text,chmod-coreutils_8-30_O2.text,15038,32654,text,0,53,0,no
fold-coreutils_8-30_O2_newBuild.text,true-coreutils_8-30_O2.text,15038,12062,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,shuf-coreutils_8-30_O2_newBuild.text,15038,29134,text,0,56,0,no
fold-coreutils_8-30_O2_newBuild.text,seq-coreutils_8-30_O2_newBuild.text,15038,25918,text,0,46,0,no
fold-coreutils_8-30_O2_newBuild.text,ls-coreutils_8-30_O2.text,15038,74174,text,0,1,0,no
fold-coreutils_8-30_O2_newBuild.text,cut-coreutils_8-30_O2_newBuild.text,15038,19038,text,0,77,0,no
fold-coreutils_8-30_O2_newBuild.text,sha384sum-coreutils_8-30_O2.text,15038,35854,text,0,10,0,no
fold-coreutils_8-30_O2_newBuild.text,mv-coreutils_8-30_O2_newBuild.text,15038,77838,text,0,8,0,no
fold-coreutils_8-30_O2_newBuild.text,test-coreutils_8-30_O2.text,15038,26398,text,0,31,0,no
fold-coreutils_8-30_O2_newBuild.text,df-coreutils_8-30_O2_newBuild.text,15038,51262,text,0,25,0,no
fold-coreutils_8-30_O2_newBuild.text,mkfifo-coreutils_8-30_O2.text,15038,34878,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,readlink-coreutils_8-30_O2_newBuild.text,15038,20846,text,0,74,0,no
fold-coreutils_8-30_O2_newBuild.text,uptime-coreutils_8-30_O2_newBuild.text,15038,23134,text,0,64,0,no
fold-coreutils_8-30_O2_newBuild.text,chroot-coreutils_8-30_O2.text,15038,17598,text,0,80,0,no
fold-coreutils_8-30_O2_newBuild.text,vdir-coreutils_8-30_O2.text,15038,74174,text,0,1,0,no
fold-coreutils_8-30_O2_newBuild.text,rm-coreutils_8-30_O2.text,15038,35246,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,runcon-coreutils_8-30_O2.text,15038,14142,text,0,84,0,no
fold-coreutils_8-30_O2_newBuild.text,cp-coreutils_8-30_O2_newBuild.text,15038,77358,text,0,3,0,no
fold-coreutils_8-30_O2_newBuild.text,wc-coreutils_8-30_O2_newBuild.text,15038,20734,text,0,76,0,no
fold-coreutils_8-30_O2_newBuild.text,expand-coreutils_8-30_O2_newBuild.text,15038,15566,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,pathchk-coreutils_8-30_O2_newBuild.text,15038,13614,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,seq-coreutils_8-30_O2.text,15038,25918,text,0,46,0,no
fold-coreutils_8-30_O2_newBuild.text,sleep-coreutils_8-30_O2.text,15038,13678,text,0,86,0,no
fold-coreutils_8-30_O2_newBuild.text,head-coreutils_8-30_O2_newBuild.text,15038,20366,text,0,76,0,no
fold-coreutils_8-30_O2_newBuild.text,ginstall-coreutils_8-30_O2.text,15038,92206,text,0,0,0,no
fold-coreutils_8-30_O2_newBuild.text,chgrp-coreutils_8-30_O2_newBuild.text,15038,34094,text,0,51,0,no
fold-coreutils_8-30_O2_newBuild.text,cat-coreutils_8-30_O2.text,15038,15662,text,0,82,0,no
fold-coreutils_8-30_O2_newBuild.text,mkdir-coreutils_8-30_O2.text,15038,47678,text,0,28,0,no
fold-coreutils_8-30_O2_newBuild.text,nproc-coreutils_8-30_O2.text,15038,14430,text,0,91,0,no
fold-coreutils_8-30_O2_newBuild.text,pr-coreutils_8-30_O2_newBuild.text,15038,39790,text,0,37,0,no
fold-coreutils_8-30_O2_newBuild.text,rmdir-coreutils_8-30_O2.text,15038,21950,text,0,57,0,no
fold-coreutils_8-30_O2_newBuild.text,touch-coreutils_8-30_O2_newBuild.text,15038,51726,text,0,24,0,no
fold-coreutils_8-30_O2_newBuild.text,libstdbuf.so-coreutils_8-30_O2.text,15038,794,text,0,0,0,no
fold-coreutils_8-30_O2_newBuild.text,pinky-coreutils_8-30_O2_newBuild.text,15038,16750,text,0,86,0,no
fold-coreutils_8-30_O2_newBuild.text,rm-coreutils_8-30_O2_newBuild.text,15038,35246,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,sha224sum-coreutils_8-30_O2.text,15038,30526,text,0,29,0,no
fold-coreutils_8-30_O2_newBuild.text,ls-coreutils_8-30_O2_newBuild.text,15038,74174,text,0,1,0,no
fold-coreutils_8-30_O2_newBuild.text,truncate-coreutils_8-30_O2.text,15038,16670,text,0,80,0,no
fold-coreutils_8-30_O2_newBuild.text,logname-coreutils_8-30_O2.text,15038,12478,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,tty-coreutils_8-30_O2.text,15038,12254,text,0,77,0,no
fold-coreutils_8-30_O2_newBuild.text,tail-coreutils_8-30_O2_newBuild.text,15038,38046,text,0,45,0,no
fold-coreutils_8-30_O2_newBuild.text,dircolors-coreutils_8-30_O2_newBuild.text,15038,16734,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,pr-coreutils_8-30_O2.text,15038,39790,text,0,37,0,no
fold-coreutils_8-30_O2_newBuild.text,date-coreutils_8-30_O2_newBuild.text,15038,59550,text,0,19,0,no
fold-coreutils_8-30_O2_newBuild.text,du-coreutils_8-30_O2_newBuild.text,15038,60398,text,0,24,0,no
fold-coreutils_8-30_O2_newBuild.text,unlink-coreutils_8-30_O2_newBuild.text,15038,12558,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,sum-coreutils_8-30_O2_newBuild.text,15038,18974,text,0,80,0,no
fold-coreutils_8-30_O2_newBuild.text,users-coreutils_8-30_O2.text,15038,13502,text,0,85,0,no
fold-coreutils_8-30_O2_newBuild.text,nohup-coreutils_8-30_O2.text,15038,14798,text,0,82,0,no
fold-coreutils_8-30_O2_newBuild.text,md5sum-coreutils_8-30_O2.text,15038,21454,text,0,66,0,no
fold-coreutils_8-30_O2_newBuild.text,nohup-coreutils_8-30_O2_newBuild.text,15038,14798,text,0,82,0,no
fold-coreutils_8-30_O2_newBuild.text,true-coreutils_8-30_O2_newBuild.text,15038,12062,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,cksum-coreutils_8-30_O2_newBuild.text,15038,13438,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,pwd-coreutils_8-30_O2.text,15038,14526,text,0,84,0,no
fold-coreutils_8-30_O2_newBuild.text,dirname-coreutils_8-30_O2_newBuild.text,15038,12766,text,0,74,0,no
fold-coreutils_8-30_O2_newBuild.text,tac-coreutils_8-30_O2.text,15038,16702,text,0,89,0,no
fold-coreutils_8-30_O2_newBuild.text,sha1sum-coreutils_8-30_O2_newBuild.text,15038,24318,text,0,37,0,no
fold-coreutils_8-30_O2_newBuild.text,dircolors-coreutils_8-30_O2.text,15038,16734,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,truncate-coreutils_8-30_O2_newBuild.text,15038,16670,text,0,80,0,no
fold-coreutils_8-30_O2_newBuild.text,date-coreutils_8-30_O2.text,15038,59550,text,0,19,0,no
fold-coreutils_8-30_O2_newBuild.text,mktemp-coreutils_8-30_O2.text,15038,18782,text,0,69,0,no
fold-coreutils_8-30_O2_newBuild.text,users-coreutils_8-30_O2_newBuild.text,15038,13502,text,0,85,0,no
fold-coreutils_8-30_O2_newBuild.text,mkfifo-coreutils_8-30_O2_newBuild.text,15038,34878,text,0,48,0,no
fold-coreutils_8-30_O2_newBuild.text,printf-coreutils_8-30_O2_newBuild.text,15038,27438,text,0,51,0,no
fold-coreutils_8-30_O2_newBuild.text,mktemp-coreutils_8-30_O2_newBuild.text,15038,18782,text,0,69,0,no
fold-coreutils_8-30_O2_newBuild.text,stty-coreutils_8-30_O2_newBuild.text,15038,35262,text,0,42,0,no
fold-coreutils_8-30_O2_newBuild.text,make-prime-list-coreutils_8-30_O2_newBuild.text,15038,2050,text,0,0,0,no
fold-coreutils_8-30_O2_newBuild.text,chcon-coreutils_8-30_O2.text,15038,34702,text,0,44,0,no
fold-coreutils_8-30_O2_newBuild.text,uname-coreutils_8-30_O2_newBuild.text,15038,13038,text,0,79,0,no
fold-coreutils_8-30_O2_newBuild.text,groups-coreutils_8-30_O2_newBuild.text,15038,14126,text,0,89,0,no
fold-coreutils_8-30_O2_newBuild.text,b2sum-coreutils_8-30_O2_newBuild.text,15038,29918,text,0,31,0,no
fold-coreutils_8-30_O2_newBuild.text,groups-coreutils_8-30_O2.text,15038,14126,text,0,89,0,no
fold-coreutils_8-30_O2_newBuild.text,tsort-coreutils_8-30_O2_newBuild.text,15038,16414,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,timeout-coreutils_8-30_O2_newBuild.text,15038,16446,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,tac-coreutils_8-30_O2_newBuild.text,15038,16702,text,0,89,0,no
fold-coreutils_8-30_O2_newBuild.text,dir-coreutils_8-30_O2_newBuild.text,15038,74174,text,0,1,0,no
fold-coreutils_8-30_O2_newBuild.text,sha512sum-coreutils_8-30_O2.text,15038,35854,text,0,11,0,no
fold-coreutils_8-30_O2_newBuild.text,link-coreutils_8-30_O2.text,15038,12638,text,0,77,0,no
fold-coreutils_8-30_O2_newBuild.text,sha512sum-coreutils_8-30_O2_newBuild.text,15038,35854,text,0,11,0,no
fold-coreutils_8-30_O2_newBuild.text,ginstall-coreutils_8-30_O2_newBuild.text,15038,92206,text,0,0,0,no
fold-coreutils_8-30_O2_newBuild.text,unlink-coreutils_8-30_O2.text,15038,12558,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,false-coreutils_8-30_O2.text,15038,12062,text,0,74,0,no
fold-coreutils_8-30_O2_newBuild.text,numfmt-coreutils_8-30_O2_newBuild.text,15038,30478,text,0,57,0,no
fold-coreutils_8-30_O2_newBuild.text,tee-coreutils_8-30_O2_newBuild.text,15038,15006,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,dir-coreutils_8-30_O2.text,15038,74174,text,0,1,0,no
fold-coreutils_8-30_O2_newBuild.text,pathchk-coreutils_8-30_O2.text,15038,13614,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,join-coreutils_8-30_O2_newBuild.text,15038,22494,text,0,70,0,no
fold-coreutils_8-30_O2_newBuild.text,[-coreutils_8-30_O2_newBuild.text,15038,27822,text,0,37,0,no
fold-coreutils_8-30_O2_newBuild.text,basename-coreutils_8-30_O2_newBuild.text,15038,13038,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,uniq-coreutils_8-30_O2_newBuild.text,15038,19534,text,0,75,0,no
fold-coreutils_8-30_O2_newBuild.text,factor-coreutils_8-30_O2.text,15038,42750,text,0,39,0,no
fold-coreutils_8-30_O2_newBuild.text,tee-coreutils_8-30_O2.text,15038,15006,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,od-coreutils_8-30_O2.text,15038,37134,text,0,42,0,no
fold-coreutils_8-30_O2_newBuild.text,stdbuf-coreutils_8-30_O2.text,15038,24798,text,0,61,0,no
fold-coreutils_8-30_O2_newBuild.text,paste-coreutils_8-30_O2.text,15038,15166,text,0,85,0,no
fold-coreutils_8-30_O2_newBuild.text,chroot-coreutils_8-30_O2_newBuild.text,15038,17598,text,0,80,0,no
fold-coreutils_8-30_O2_newBuild.text,echo-coreutils_8-30_O2.text,15038,13486,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,logname-coreutils_8-30_O2_newBuild.text,15038,12478,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,tsort-coreutils_8-30_O2.text,15038,16414,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,chgrp-coreutils_8-30_O2.text,15038,34094,text,0,51,0,no
fold-coreutils_8-30_O2_newBuild.text,nl-coreutils_8-30_O2.text,15038,17598,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,nproc-coreutils_8-30_O2_newBuild.text,15038,14430,text,0,91,0,no
fold-coreutils_8-30_O2_newBuild.text,pwd-coreutils_8-30_O2_newBuild.text,15038,14526,text,0,84,0,no
fold-coreutils_8-30_O2_newBuild.text,echo-coreutils_8-30_O2_newBuild.text,15038,13486,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,expr-coreutils_8-30_O2.text,15038,21598,text,0,61,0,no
fold-coreutils_8-30_O2_newBuild.text,head-coreutils_8-30_O2.text,15038,20366,text,0,76,0,no
fold-coreutils_8-30_O2_newBuild.text,yes-coreutils_8-30_O2.text,15038,13006,text,0,78,0,no
fold-coreutils_8-30_O2_newBuild.text,[-coreutils_8-30_O2.text,15038,27822,text,0,37,0,no
fold-coreutils_8-30_O2_newBuild.text,sync-coreutils_8-30_O2_newBuild.text,15038,13166,text,0,80,0,no
fold-coreutils_8-30_O2_newBuild.text,cksum-coreutils_8-30_O2.text,15038,13438,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,base32-coreutils_8-30_O2.text,15038,17598,text,0,82,0,no
fold-coreutils_8-30_O2_newBuild.text,kill-coreutils_8-30_O2.text,15038,14638,text,0,83,0,no
fold-coreutils_8-30_O2_newBuild.text,getlimits-coreutils_8-30_O2_newBuild.text,15038,16350,text,0,61,0,no
fold-coreutils_8-30_O2_newBuild.text,hostid-coreutils_8-30_O2.text,15038,12414,text,40,77,0,no
fold-coreutils_8-30_O2_newBuild.text,sha256sum-coreutils_8-30_O2.text,15038,30526,text,0,29,0,no
fold-coreutils_8-30_O2_newBuild.text,timeout-coreutils_8-30_O2.text,15038,16446,text,0,87,0,no
fold-coreutils_8-30_O2_newBuild.text,printenv-coreutils_8-30_O2_newBuild.text,15038,12430,text,0,79,0,no
fold-coreutils_8-30_O2_newBuild.text,sha384sum-coreutils_8-30_O2_newBuild.text,15038,35854,text,0,10,0,no
fold-coreutils_8-30_O2_newBuild.text,comm-coreutils_8-30_O2.text,15038,16734,text,0,88,0,no
fold-coreutils_8-30_O2_newBuild.text,link-coreutils_8-30_O2_newBuild.text,15038,12638,text,0,77,0,no
tail-coreutils_8-30_O2.text,who-coreutils_8-30_O2_newBuild.text,38046,26718,text,0,60,0,no
tail-coreutils_8-30_O2.text,expr-coreutils_8-30_O2_newBuild.text,38046,21598,text,0,48,0,no
tail-coreutils_8-30_O2.text,comm-coreutils_8-30_O2_newBuild.text,38046,16734,text,0,47,0,no
tail-coreutils_8-30_O2.text,getlimits-coreutils_8-30_O2.text,38046,16350,text,0,32,0,no
tail-coreutils_8-30_O2.text,uname-coreutils_8-30_O2.text,38046,13038,text,0,35,0,no
tail-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O2_newBuild.text,38046,21950,text,0,42,0,no
tail-coreutils_8-30_O2.text,ln-coreutils_8-30_O2_newBuild.text,38046,34654,text,0,83,0,no
tail-coreutils_8-30_O2.text,stty-coreutils_8-30_O2.text,38046,35262,text,0,77,0,no
tail-coreutils_8-30_O2.text,chown-coreutils_8-30_O2.text,38046,35486,text,0,88,0,no
tail-coreutils_8-30_O2.text,split-coreutils_8-30_O2.text,38046,26990,text,0,65,0,no
tail-coreutils_8-30_O2.text,yes-coreutils_8-30_O2_newBuild.text,38046,13006,text,0,32,0,no
tail-coreutils_8-30_O2.text,basename-coreutils_8-30_O2.text,38046,13038,text,0,31,0,no
tail-coreutils_8-30_O2.text,split-coreutils_8-30_O2_newBuild.text,38046,26990,text,0,65,0,no
tail-coreutils_8-30_O2.text,realpath-coreutils_8-30_O2_newBuild.text,38046,22366,text,0,58,0,no
tail-coreutils_8-30_O2.text,tr-coreutils_8-30_O2_newBuild.text,38046,22222,text,0,64,0,no
tail-coreutils_8-30_O2.text,wc-coreutils_8-30_O2.text,38046,20734,text,0,59,0,no
tail-coreutils_8-30_O2.text,tty-coreutils_8-30_O2_newBuild.text,38046,12254,text,0,32,0,no
tail-coreutils_8-30_O2.text,md5sum-coreutils_8-30_O2_newBuild.text,38046,21454,text,0,52,0,no
tail-coreutils_8-30_O2.text,nl-coreutils_8-30_O2_newBuild.text,38046,17598,text,0,48,0,no
tail-coreutils_8-30_O2.text,df-coreutils_8-30_O2.text,38046,51262,text,0,65,0,no
tail-coreutils_8-30_O2.text,du-coreutils_8-30_O2.text,38046,60398,text,0,68,0,no
tail-coreutils_8-30_O2.text,tr-coreutils_8-30_O2.text,38046,22222,text,0,64,0,no
tail-coreutils_8-30_O2.text,unexpand-coreutils_8-30_O2.text,38046,15950,text,0,44,0,no
tail-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O2_newBuild.text,38046,47678,text,0,66,0,no
tail-coreutils_8-30_O2.text,ptx-coreutils_8-30_O2_newBuild.text,38046,43918,text,0,78,0,no
tail-coreutils_8-30_O2.text,libstdbuf.so-coreutils_8-30_O2_newBuild.text,38046,794,text,0,0,0,no
tail-coreutils_8-30_O2.text,join-coreutils_8-30_O2.text,38046,22494,text,0,64,0,no
tail-coreutils_8-30_O2.text,sort-coreutils_8-30_O2.text,38046,66766,text,0,51,0,no
tail-coreutils_8-30_O2.text,shred-coreutils_8-30_O2.text,38046,29406,text,0,66,0,no
tail-coreutils_8-30_O2.text,uniq-coreutils_8-30_O2.text,38046,19534,text,0,57,0,no
tail-coreutils_8-30_O2.text,id-coreutils_8-30_O2_newBuild.text,38046,18654,text,0,53,0,no
tail-coreutils_8-30_O2.text,b2sum-coreutils_8-30_O2.text,38046,29918,text,0,44,0,no
tail-coreutils_8-30_O2.text,printenv-coreutils_8-30_O2.text,38046,12430,text,0,33,0,no
tail-coreutils_8-30_O2.text,cat-coreutils_8-30_O2_newBuild.text,38046,15662,text,0,37,0,no
tail-coreutils_8-30_O2.text,dirname-coreutils_8-30_O2.text,38046,12766,text,0,27,0,no
tail-coreutils_8-30_O2.text,test-coreutils_8-30_O2_newBuild.text,38046,26398,text,0,34,0,no
tail-coreutils_8-30_O2.text,nice-coreutils_8-30_O2_newBuild.text,38046,14670,text,0,37,0,no
tail-coreutils_8-30_O2.text,uptime-coreutils_8-30_O2.text,38046,23134,text,0,50,0,no
tail-coreutils_8-30_O2.text,ptx-coreutils_8-30_O2.text,38046,43918,text,0,78,0,no
tail-coreutils_8-30_O2.text,shred-coreutils_8-30_O2_newBuild.text,38046,29406,text,0,66,0,no
tail-coreutils_8-30_O2.text,vdir-coreutils_8-30_O2_newBuild.text,38046,74174,text,0,38,0,no
tail-coreutils_8-30_O2.text,factor-coreutils_8-30_O2_newBuild.text,38046,42750,text,0,81,0,no
tail-coreutils_8-30_O2.text,dd-coreutils_8-30_O2_newBuild.text,38046,42142,text,0,72,0,no
tail-coreutils_8-30_O2.text,ln-coreutils_8-30_O2.text,38046,34654,text,0,83,0,no
tail-coreutils_8-30_O2.text,mknod-coreutils_8-30_O2.text,38046,37038,text,0,82,0,no
tail-coreutils_8-30_O2.text,false-coreutils_8-30_O2_newBuild.text,38046,12062,text,0,34,0,no
tail-coreutils_8-30_O2.text,shuf-coreutils_8-30_O2.text,38046,29134,text,0,78,0,no
tail-coreutils_8-30_O2.text,whoami-coreutils_8-30_O2.text,38046,12510,text,0,32,0,no
tail-coreutils_8-30_O2.text,make-prime-list-coreutils_8-30_O2.text,38046,2050,text,0,0,0,no
tail-coreutils_8-30_O2.text,sha256sum-coreutils_8-30_O2_newBuild.text,38046,30526,text,0,42,0,no
tail-coreutils_8-30_O2.text,env-coreutils_8-30_O2_newBuild.text,38046,16558,text,0,40,0,no
tail-coreutils_8-30_O2.text,fold-coreutils_8-30_O2.text,38046,15038,text,0,45,0,no
tail-coreutils_8-30_O2.text,od-coreutils_8-30_O2_newBuild.text,38046,37134,text,0,75,0,no
tail-coreutils_8-30_O2.text,csplit-coreutils_8-30_O2_newBuild.text,38046,23710,text,0,66,0,no
tail-coreutils_8-30_O2.text,readlink-coreutils_8-30_O2.text,38046,20846,text,0,56,0,no
tail-coreutils_8-30_O2.text,base32-coreutils_8-30_O2_newBuild.text,38046,17598,text,0,52,0,no
tail-coreutils_8-30_O2.text,dd-coreutils_8-30_O2.text,38046,42142,text,0,72,0,no
tail-coreutils_8-30_O2.text,chmod-coreutils_8-30_O2.text,38046,32654,text,0,75,0,no
tail-coreutils_8-30_O2.text,true-coreutils_8-30_O2.text,38046,12062,text,0,33,0,no
tail-coreutils_8-30_O2.text,shuf-coreutils_8-30_O2_newBuild.text,38046,29134,text,0,78,0,no
tail-coreutils_8-30_O2.text,seq-coreutils_8-30_O2_newBuild.text,38046,25918,text,0,52,0,no
tail-coreutils_8-30_O2.text,ls-coreutils_8-30_O2.text,38046,74174,text,0,38,0,no
tail-coreutils_8-30_O2.text,cut-coreutils_8-30_O2_newBuild.text,38046,19038,text,0,46,0,no
tail-coreutils_8-30_O2.text,sha384sum-coreutils_8-30_O2.text,38046,35854,text,0,44,0,no
tail-coreutils_8-30_O2.text,mv-coreutils_8-30_O2_newBuild.text,38046,77838,text,0,53,0,no
tail-coreutils_8-30_O2.text,test-coreutils_8-30_O2.text,38046,26398,text,0,34,0,no
