file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
mv-coreutils_8-30_O2.text,cksum-coreutils_8-30_Ofast.text,77838,27358,text,0,29,0,no
mv-coreutils_8-30_O2.text,cksum-coreutils_8-30_O3.text,77838,27326,text,0,30,0,no
mv-coreutils_8-30_O2.text,du-coreutils_8-30_O0.text,77838,76965,text,0,19,0,no
mv-coreutils_8-30_O2.text,cp-coreutils_8-30_O2.text,77838,77358,text,0,96,0,no
mv-coreutils_8-30_O2.text,mv-coreutils_8-30_O1.text,77838,76894,text,0,67,0,yes
mv-coreutils_8-30_O2.text,ls-coreutils_8-30_Os.text,77838,57077,text,0,37,0,no
mv-coreutils_8-30_O2.text,chmod-coreutils_8-30_O0.text,77838,41909,text,0,9,0,no
mv-coreutils_8-30_O2.text,mv-coreutils_8-30_Ofast.text,77838,106958,text,0,74,0,yes
mv-coreutils_8-30_O2.text,echo-coreutils_8-30_Os.text,77838,11182,text,0,0,0,no
mv-coreutils_8-30_O2.text,cp-coreutils_8-30_Os.text,77838,61631,text,0,59,0,no
mv-coreutils_8-30_O2.text,dir-coreutils_8-30_O3.text,77838,102494,text,0,66,0,no
mv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O0.text,77838,34734,text,0,0,0,no
mv-coreutils_8-30_O2.text,mv-coreutils_8-30_O0.text,77838,104239,text,0,10,0,yes
mv-coreutils_8-30_O2.text,chown-coreutils_8-30_O2.text,77838,35486,text,0,51,0,no
mv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_Ofast.text,77838,30766,text,0,34,0,no
mv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_Os.text,77838,37493,text,0,22,0,no
mv-coreutils_8-30_O2.text,chmod-coreutils_8-30_Ofast.text,77838,50798,text,0,55,0,no
mv-coreutils_8-30_O2.text,du-coreutils_8-30_O2.text,77838,60398,text,0,75,0,no
mv-coreutils_8-30_O2.text,chroot-coreutils_8-30_O0.text,77838,21406,text,0,0,0,no
mv-coreutils_8-30_O2.text,chmod-coreutils_8-30_Os.text,77838,26181,text,0,20,0,no
mv-coreutils_8-30_O2.text,cksum-coreutils_8-30_O0.text,77838,16494,text,0,0,0,no
mv-coreutils_8-30_O2.text,du-coreutils_8-30_O1.text,77838,57150,text,0,56,0,no
mv-coreutils_8-30_O2.text,echo-coreutils_8-30_O0.text,77838,15662,text,0,0,0,no
mv-coreutils_8-30_O2.text,rm-coreutils_8-30_Ofast.text,77838,54462,text,0,66,0,no
mv-coreutils_8-30_O2.text,dir-coreutils_8-30_O0.text,77838,96421,text,0,9,0,no
mv-coreutils_8-30_O2.text,chown-coreutils_8-30_O0.text,77838,44805,text,0,0,0,no
mv-coreutils_8-30_O2.text,cksum-coreutils_8-30_O1.text,77838,13422,text,0,0,0,no
mv-coreutils_8-30_O2.text,cksum-coreutils_8-30_Os.text,77838,11358,text,0,0,0,no
mv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O1.text,77838,49694,text,0,47,0,no
mv-coreutils_8-30_O2.text,du-coreutils_8-30_O3.text,77838,82046,text,0,70,0,no
mv-coreutils_8-30_O2.text,cp-coreutils_8-30_O3.text,77838,105262,text,0,62,0,no
mv-coreutils_8-30_O2.text,cp-coreutils_8-30_O0.text,77838,104143,text,0,14,0,no
mv-coreutils_8-30_O2.text,chmod-coreutils_8-30_O2.text,77838,32654,text,0,45,0,no
mv-coreutils_8-30_O2.text,cp-coreutils_8-30_O1.text,77838,76990,text,0,62,0,no
mv-coreutils_8-30_O2.text,ls-coreutils_8-30_O1.text,77838,70462,text,0,67,0,no
mv-coreutils_8-30_O2.text,ls-coreutils_8-30_O2.text,77838,74174,text,0,80,0,no
mv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O3.text,77838,30734,text,0,34,0,no
mv-coreutils_8-30_O2.text,chroot-coreutils_8-30_Ofast.text,77838,32254,text,0,34,0,no
mv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_Ofast.text,77838,35854,text,0,40,0,no
mv-coreutils_8-30_O2.text,dir-coreutils_8-30_Ofast.text,77838,102270,text,0,66,0,no
mv-coreutils_8-30_O2.text,mv-coreutils_8-30_O3.text,77838,107086,text,0,73,0,yes
mv-coreutils_8-30_O2.text,chroot-coreutils_8-30_O2.text,77838,17598,text,0,20,0,no
mv-coreutils_8-30_O2.text,rm-coreutils_8-30_O2.text,77838,35246,text,0,56,0,no
mv-coreutils_8-30_O2.text,ls-coreutils_8-30_O0.text,77838,96421,text,0,9,0,no
mv-coreutils_8-30_O2.text,ls-coreutils_8-30_O3.text,77838,102494,text,0,66,0,no
mv-coreutils_8-30_O2.text,echo-coreutils_8-30_O3.text,77838,27374,text,0,27,0,no
mv-coreutils_8-30_O2.text,chown-coreutils_8-30_Os.text,77838,28469,text,0,23,0,no
mv-coreutils_8-30_O2.text,dir-coreutils_8-30_O1.text,77838,70462,text,0,67,0,no
mv-coreutils_8-30_O2.text,ls-coreutils_8-30_Ofast.text,77838,102270,text,0,66,0,no
mv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O2.text,77838,47678,text,0,62,0,no
mv-coreutils_8-30_O2.text,echo-coreutils_8-30_Ofast.text,77838,27406,text,0,25,0,no
mv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O1.text,77838,16606,text,0,0,0,no
mv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O2.text,77838,21950,text,0,23,0,no
mv-coreutils_8-30_O2.text,rm-coreutils_8-30_O3.text,77838,54590,text,0,61,0,no
mv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_Os.text,77838,17886,text,0,0,0,no
mv-coreutils_8-30_O2.text,du-coreutils_8-30_Os.text,77838,46005,text,0,42,0,no
mv-coreutils_8-30_O2.text,chown-coreutils_8-30_Ofast.text,77838,54222,text,0,62,0,no
mv-coreutils_8-30_O2.text,echo-coreutils_8-30_O1.text,77838,13214,text,0,0,0,no
mv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O0.text,77838,69077,text,0,26,0,no
mv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O0.text,77838,21214,text,0,0,0,no
mv-coreutils_8-30_O2.text,chroot-coreutils_8-30_O3.text,77838,32206,text,0,39,0,no
mv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O3.text,77838,35806,text,0,40,0,no
mv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2.text,77838,16734,text,0,1,0,no
mv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_Ofast.text,77838,67198,text,0,79,0,no
mv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O1.text,77838,25918,text,0,0,0,no
mv-coreutils_8-30_O2.text,chmod-coreutils_8-30_O1.text,77838,31518,text,0,26,0,no
mv-coreutils_8-30_O2.text,chown-coreutils_8-30_O1.text,77838,33886,text,0,21,0,no
mv-coreutils_8-30_O2.text,cp-coreutils_8-30_Ofast.text,77838,105134,text,0,62,0,no
mv-coreutils_8-30_O2.text,dir-coreutils_8-30_Os.text,77838,57077,text,0,37,0,no
mv-coreutils_8-30_O2.text,dir-coreutils_8-30_O2.text,77838,74174,text,0,80,0,no
mv-coreutils_8-30_O2.text,du-coreutils_8-30_Ofast.text,77838,81822,text,0,54,0,no
mv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_Os.text,77838,13694,text,0,0,0,no
mv-coreutils_8-30_O2.text,rm-coreutils_8-30_O0.text,77838,45205,text,0,0,0,no
mv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O3.text,77838,67310,text,0,77,0,no
mv-coreutils_8-30_O2.text,echo-coreutils_8-30_O2.text,77838,13486,text,0,2,0,no
mv-coreutils_8-30_O2.text,rm-coreutils_8-30_Os.text,77838,28165,text,0,5,0,no
mv-coreutils_8-30_O2.text,cksum-coreutils_8-30_O2.text,77838,13438,text,0,0,0,no
mv-coreutils_8-30_O2.text,mv-coreutils_8-30_Os.text,77838,61375,text,0,67,0,yes
mv-coreutils_8-30_O2.text,rm-coreutils_8-30_O1.text,77838,34030,text,0,20,0,no
mv-coreutils_8-30_O2.text,chown-coreutils_8-30_O3.text,77838,54350,text,0,61,0,no
mv-coreutils_8-30_O2.text,chmod-coreutils_8-30_O3.text,77838,50926,text,0,56,0,no
mv-coreutils_8-30_O2.text,chroot-coreutils_8-30_O1.text,77838,17438,text,0,0,0,no
mv-coreutils_8-30_O2.text,chroot-coreutils_8-30_Os.text,77838,14622,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,cksum-coreutils_8-30_O3.text,27358,27326,text,0,96,0,yes
cksum-coreutils_8-30_Ofast.text,du-coreutils_8-30_O0.text,27358,76965,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,cp-coreutils_8-30_O2.text,27358,77358,text,0,25,0,no
cksum-coreutils_8-30_Ofast.text,mv-coreutils_8-30_O1.text,27358,76894,text,0,15,0,no
cksum-coreutils_8-30_Ofast.text,ls-coreutils_8-30_Os.text,27358,57077,text,0,9,0,no
cksum-coreutils_8-30_Ofast.text,chmod-coreutils_8-30_O0.text,27358,41909,text,0,8,0,no
cksum-coreutils_8-30_Ofast.text,mv-coreutils_8-30_Ofast.text,27358,106958,text,0,15,0,no
cksum-coreutils_8-30_Ofast.text,echo-coreutils_8-30_Os.text,27358,11182,text,0,34,0,no
cksum-coreutils_8-30_Ofast.text,cp-coreutils_8-30_Os.text,27358,61631,text,0,21,0,no
cksum-coreutils_8-30_Ofast.text,dir-coreutils_8-30_O3.text,27358,102494,text,0,13,0,no
cksum-coreutils_8-30_Ofast.text,rmdir-coreutils_8-30_O0.text,27358,34734,text,0,2,0,no
cksum-coreutils_8-30_Ofast.text,mv-coreutils_8-30_O0.text,27358,104239,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,chown-coreutils_8-30_O2.text,27358,35486,text,0,64,0,no
cksum-coreutils_8-30_Ofast.text,dircolors-coreutils_8-30_Ofast.text,27358,30766,text,0,94,0,no
cksum-coreutils_8-30_Ofast.text,mkdir-coreutils_8-30_Os.text,27358,37493,text,0,39,0,no
cksum-coreutils_8-30_Ofast.text,chmod-coreutils_8-30_Ofast.text,27358,50798,text,0,44,0,no
cksum-coreutils_8-30_Ofast.text,du-coreutils_8-30_O2.text,27358,60398,text,0,44,0,no
cksum-coreutils_8-30_Ofast.text,chroot-coreutils_8-30_O0.text,27358,21406,text,0,19,0,no
cksum-coreutils_8-30_Ofast.text,chmod-coreutils_8-30_Os.text,27358,26181,text,0,60,0,no
cksum-coreutils_8-30_Ofast.text,cksum-coreutils_8-30_O0.text,27358,16494,text,0,0,0,yes
cksum-coreutils_8-30_Ofast.text,du-coreutils_8-30_O1.text,27358,57150,text,0,32,0,no
cksum-coreutils_8-30_Ofast.text,echo-coreutils_8-30_O0.text,27358,15662,text,0,2,0,no
cksum-coreutils_8-30_Ofast.text,rm-coreutils_8-30_Ofast.text,27358,54462,text,0,54,0,no
cksum-coreutils_8-30_Ofast.text,dir-coreutils_8-30_O0.text,27358,96421,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,chown-coreutils_8-30_O0.text,27358,44805,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,cksum-coreutils_8-30_O1.text,27358,13422,text,0,23,0,yes
cksum-coreutils_8-30_Ofast.text,cksum-coreutils_8-30_Os.text,27358,11358,text,0,27,0,yes
cksum-coreutils_8-30_Ofast.text,mkdir-coreutils_8-30_O1.text,27358,49694,text,0,39,0,no
cksum-coreutils_8-30_Ofast.text,du-coreutils_8-30_O3.text,27358,82046,text,0,16,0,no
cksum-coreutils_8-30_Ofast.text,cp-coreutils_8-30_O3.text,27358,105262,text,0,4,0,no
cksum-coreutils_8-30_Ofast.text,cp-coreutils_8-30_O0.text,27358,104143,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,chmod-coreutils_8-30_O2.text,27358,32654,text,0,70,0,no
cksum-coreutils_8-30_Ofast.text,cp-coreutils_8-30_O1.text,27358,76990,text,0,10,0,no
cksum-coreutils_8-30_Ofast.text,ls-coreutils_8-30_O1.text,27358,70462,text,0,21,0,no
cksum-coreutils_8-30_Ofast.text,ls-coreutils_8-30_O2.text,27358,74174,text,0,19,0,no
cksum-coreutils_8-30_Ofast.text,dircolors-coreutils_8-30_O3.text,27358,30734,text,0,93,0,no
cksum-coreutils_8-30_Ofast.text,chroot-coreutils_8-30_Ofast.text,27358,32254,text,0,79,0,no
cksum-coreutils_8-30_Ofast.text,rmdir-coreutils_8-30_Ofast.text,27358,35854,text,0,76,0,no
cksum-coreutils_8-30_Ofast.text,dir-coreutils_8-30_Ofast.text,27358,102270,text,0,13,0,no
cksum-coreutils_8-30_Ofast.text,mv-coreutils_8-30_O3.text,27358,107086,text,0,17,0,no
cksum-coreutils_8-30_Ofast.text,chroot-coreutils_8-30_O2.text,27358,17598,text,0,62,0,no
cksum-coreutils_8-30_Ofast.text,rm-coreutils_8-30_O2.text,27358,35246,text,0,66,0,no
cksum-coreutils_8-30_Ofast.text,ls-coreutils_8-30_O0.text,27358,96421,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,ls-coreutils_8-30_O3.text,27358,102494,text,0,13,0,no
cksum-coreutils_8-30_Ofast.text,echo-coreutils_8-30_O3.text,27358,27374,text,0,94,0,no
cksum-coreutils_8-30_Ofast.text,chown-coreutils_8-30_Os.text,27358,28469,text,0,56,0,no
cksum-coreutils_8-30_Ofast.text,dir-coreutils_8-30_O1.text,27358,70462,text,0,21,0,no
cksum-coreutils_8-30_Ofast.text,ls-coreutils_8-30_Ofast.text,27358,102270,text,0,13,0,no
cksum-coreutils_8-30_Ofast.text,mkdir-coreutils_8-30_O2.text,27358,47678,text,0,48,0,no
cksum-coreutils_8-30_Ofast.text,echo-coreutils_8-30_Ofast.text,27358,27406,text,0,94,0,no
cksum-coreutils_8-30_Ofast.text,dircolors-coreutils_8-30_O1.text,27358,16606,text,0,40,0,no
cksum-coreutils_8-30_Ofast.text,rmdir-coreutils_8-30_O2.text,27358,21950,text,0,64,0,no
cksum-coreutils_8-30_Ofast.text,rm-coreutils_8-30_O3.text,27358,54590,text,0,46,0,no
cksum-coreutils_8-30_Ofast.text,rmdir-coreutils_8-30_Os.text,27358,17886,text,0,22,0,no
cksum-coreutils_8-30_Ofast.text,du-coreutils_8-30_Os.text,27358,46005,text,0,32,0,no
cksum-coreutils_8-30_Ofast.text,chown-coreutils_8-30_Ofast.text,27358,54222,text,0,47,0,no
cksum-coreutils_8-30_Ofast.text,echo-coreutils_8-30_O1.text,27358,13214,text,0,35,0,no
cksum-coreutils_8-30_Ofast.text,mkdir-coreutils_8-30_O0.text,27358,69077,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,dircolors-coreutils_8-30_O0.text,27358,21214,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,chroot-coreutils_8-30_O3.text,27358,32206,text,0,83,0,no
cksum-coreutils_8-30_Ofast.text,rmdir-coreutils_8-30_O3.text,27358,35806,text,0,77,0,no
cksum-coreutils_8-30_Ofast.text,dircolors-coreutils_8-30_O2.text,27358,16734,text,0,45,0,no
cksum-coreutils_8-30_Ofast.text,mkdir-coreutils_8-30_Ofast.text,27358,67198,text,0,39,0,no
cksum-coreutils_8-30_Ofast.text,rmdir-coreutils_8-30_O1.text,27358,25918,text,0,43,0,no
cksum-coreutils_8-30_Ofast.text,chmod-coreutils_8-30_O1.text,27358,31518,text,0,53,0,no
cksum-coreutils_8-30_Ofast.text,chown-coreutils_8-30_O1.text,27358,33886,text,0,52,0,no
cksum-coreutils_8-30_Ofast.text,cp-coreutils_8-30_Ofast.text,27358,105134,text,0,4,0,no
cksum-coreutils_8-30_Ofast.text,dir-coreutils_8-30_Os.text,27358,57077,text,0,9,0,no
cksum-coreutils_8-30_Ofast.text,dir-coreutils_8-30_O2.text,27358,74174,text,0,19,0,no
cksum-coreutils_8-30_Ofast.text,du-coreutils_8-30_Ofast.text,27358,81822,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,dircolors-coreutils_8-30_Os.text,27358,13694,text,0,37,0,no
cksum-coreutils_8-30_Ofast.text,rm-coreutils_8-30_O0.text,27358,45205,text,0,0,0,no
cksum-coreutils_8-30_Ofast.text,mkdir-coreutils_8-30_O3.text,27358,67310,text,0,41,0,no
cksum-coreutils_8-30_Ofast.text,echo-coreutils_8-30_O2.text,27358,13486,text,0,49,0,no
cksum-coreutils_8-30_Ofast.text,rm-coreutils_8-30_Os.text,27358,28165,text,0,47,0,no
cksum-coreutils_8-30_Ofast.text,cksum-coreutils_8-30_O2.text,27358,13438,text,0,45,0,yes
cksum-coreutils_8-30_Ofast.text,mv-coreutils_8-30_Os.text,27358,61375,text,0,25,0,no
cksum-coreutils_8-30_Ofast.text,rm-coreutils_8-30_O1.text,27358,34030,text,0,53,0,no
cksum-coreutils_8-30_Ofast.text,chown-coreutils_8-30_O3.text,27358,54350,text,0,52,0,no
cksum-coreutils_8-30_Ofast.text,chmod-coreutils_8-30_O3.text,27358,50926,text,0,44,0,no
cksum-coreutils_8-30_Ofast.text,chroot-coreutils_8-30_O1.text,27358,17438,text,0,38,0,no
cksum-coreutils_8-30_Ofast.text,chroot-coreutils_8-30_Os.text,27358,14622,text,0,38,0,no
cksum-coreutils_8-30_O3.text,du-coreutils_8-30_O0.text,27326,76965,text,0,0,0,no
cksum-coreutils_8-30_O3.text,cp-coreutils_8-30_O2.text,27326,77358,text,0,30,0,no
cksum-coreutils_8-30_O3.text,mv-coreutils_8-30_O1.text,27326,76894,text,0,12,0,no
cksum-coreutils_8-30_O3.text,ls-coreutils_8-30_Os.text,27326,57077,text,0,14,0,no
cksum-coreutils_8-30_O3.text,chmod-coreutils_8-30_O0.text,27326,41909,text,0,5,0,no
cksum-coreutils_8-30_O3.text,mv-coreutils_8-30_Ofast.text,27326,106958,text,0,20,0,no
cksum-coreutils_8-30_O3.text,echo-coreutils_8-30_Os.text,27326,11182,text,0,34,0,no
cksum-coreutils_8-30_O3.text,cp-coreutils_8-30_Os.text,27326,61631,text,0,25,0,no
cksum-coreutils_8-30_O3.text,dir-coreutils_8-30_O3.text,27326,102494,text,0,17,0,no
cksum-coreutils_8-30_O3.text,rmdir-coreutils_8-30_O0.text,27326,34734,text,0,5,0,no
cksum-coreutils_8-30_O3.text,mv-coreutils_8-30_O0.text,27326,104239,text,0,0,0,no
cksum-coreutils_8-30_O3.text,chown-coreutils_8-30_O2.text,27326,35486,text,0,61,0,no
cksum-coreutils_8-30_O3.text,dircolors-coreutils_8-30_Ofast.text,27326,30766,text,0,93,0,no
cksum-coreutils_8-30_O3.text,mkdir-coreutils_8-30_Os.text,27326,37493,text,0,43,0,no
cksum-coreutils_8-30_O3.text,chmod-coreutils_8-30_Ofast.text,27326,50798,text,0,48,0,no
cksum-coreutils_8-30_O3.text,du-coreutils_8-30_O2.text,27326,60398,text,0,44,0,no
cksum-coreutils_8-30_O3.text,chroot-coreutils_8-30_O0.text,27326,21406,text,0,24,0,no
cksum-coreutils_8-30_O3.text,chmod-coreutils_8-30_Os.text,27326,26181,text,0,64,0,no
cksum-coreutils_8-30_O3.text,cksum-coreutils_8-30_O0.text,27326,16494,text,0,5,0,yes
cksum-coreutils_8-30_O3.text,du-coreutils_8-30_O1.text,27326,57150,text,0,33,0,no
cksum-coreutils_8-30_O3.text,echo-coreutils_8-30_O0.text,27326,15662,text,0,7,0,no
cksum-coreutils_8-30_O3.text,rm-coreutils_8-30_Ofast.text,27326,54462,text,0,54,0,no
cksum-coreutils_8-30_O3.text,dir-coreutils_8-30_O0.text,27326,96421,text,0,0,0,no
cksum-coreutils_8-30_O3.text,chown-coreutils_8-30_O0.text,27326,44805,text,0,0,0,no
cksum-coreutils_8-30_O3.text,cksum-coreutils_8-30_O1.text,27326,13422,text,0,20,0,yes
cksum-coreutils_8-30_O3.text,cksum-coreutils_8-30_Os.text,27326,11358,text,0,28,0,yes
cksum-coreutils_8-30_O3.text,mkdir-coreutils_8-30_O1.text,27326,49694,text,0,39,0,no
cksum-coreutils_8-30_O3.text,du-coreutils_8-30_O3.text,27326,82046,text,0,21,0,no
cksum-coreutils_8-30_O3.text,cp-coreutils_8-30_O3.text,27326,105262,text,0,8,0,no
cksum-coreutils_8-30_O3.text,cp-coreutils_8-30_O0.text,27326,104143,text,0,0,0,no
cksum-coreutils_8-30_O3.text,chmod-coreutils_8-30_O2.text,27326,32654,text,0,66,0,no
cksum-coreutils_8-30_O3.text,cp-coreutils_8-30_O1.text,27326,76990,text,0,6,0,no
cksum-coreutils_8-30_O3.text,ls-coreutils_8-30_O1.text,27326,70462,text,0,25,0,no
cksum-coreutils_8-30_O3.text,ls-coreutils_8-30_O2.text,27326,74174,text,0,23,0,no
cksum-coreutils_8-30_O3.text,dircolors-coreutils_8-30_O3.text,27326,30734,text,0,92,0,no
cksum-coreutils_8-30_O3.text,chroot-coreutils_8-30_Ofast.text,27326,32254,text,0,79,0,no
cksum-coreutils_8-30_O3.text,rmdir-coreutils_8-30_Ofast.text,27326,35854,text,0,73,0,no
cksum-coreutils_8-30_O3.text,dir-coreutils_8-30_Ofast.text,27326,102270,text,0,18,0,no
cksum-coreutils_8-30_O3.text,mv-coreutils_8-30_O3.text,27326,107086,text,0,21,0,no
cksum-coreutils_8-30_O3.text,chroot-coreutils_8-30_O2.text,27326,17598,text,0,62,0,no
cksum-coreutils_8-30_O3.text,rm-coreutils_8-30_O2.text,27326,35246,text,0,66,0,no
cksum-coreutils_8-30_O3.text,ls-coreutils_8-30_O0.text,27326,96421,text,0,0,0,no
cksum-coreutils_8-30_O3.text,ls-coreutils_8-30_O3.text,27326,102494,text,0,17,0,no
cksum-coreutils_8-30_O3.text,echo-coreutils_8-30_O3.text,27326,27374,text,0,91,0,no
cksum-coreutils_8-30_O3.text,chown-coreutils_8-30_Os.text,27326,28469,text,0,61,0,no
cksum-coreutils_8-30_O3.text,dir-coreutils_8-30_O1.text,27326,70462,text,0,25,0,no
cksum-coreutils_8-30_O3.text,ls-coreutils_8-30_Ofast.text,27326,102270,text,0,18,0,no
cksum-coreutils_8-30_O3.text,mkdir-coreutils_8-30_O2.text,27326,47678,text,0,48,0,no
cksum-coreutils_8-30_O3.text,echo-coreutils_8-30_Ofast.text,27326,27406,text,0,90,0,no
cksum-coreutils_8-30_O3.text,dircolors-coreutils_8-30_O1.text,27326,16606,text,0,37,0,no
cksum-coreutils_8-30_O3.text,rmdir-coreutils_8-30_O2.text,27326,21950,text,0,65,0,no
cksum-coreutils_8-30_O3.text,rm-coreutils_8-30_O3.text,27326,54590,text,0,50,0,no
cksum-coreutils_8-30_O3.text,rmdir-coreutils_8-30_Os.text,27326,17886,text,0,25,0,no
cksum-coreutils_8-30_O3.text,du-coreutils_8-30_Os.text,27326,46005,text,0,37,0,no
cksum-coreutils_8-30_O3.text,chown-coreutils_8-30_Ofast.text,27326,54222,text,0,52,0,no
cksum-coreutils_8-30_O3.text,echo-coreutils_8-30_O1.text,27326,13214,text,0,32,0,no
cksum-coreutils_8-30_O3.text,mkdir-coreutils_8-30_O0.text,27326,69077,text,0,0,0,no
cksum-coreutils_8-30_O3.text,dircolors-coreutils_8-30_O0.text,27326,21214,text,0,5,0,no
cksum-coreutils_8-30_O3.text,chroot-coreutils_8-30_O3.text,27326,32206,text,0,83,0,no
cksum-coreutils_8-30_O3.text,rmdir-coreutils_8-30_O3.text,27326,35806,text,0,72,0,no
cksum-coreutils_8-30_O3.text,dircolors-coreutils_8-30_O2.text,27326,16734,text,0,40,0,no
cksum-coreutils_8-30_O3.text,mkdir-coreutils_8-30_Ofast.text,27326,67198,text,0,39,0,no
cksum-coreutils_8-30_O3.text,rmdir-coreutils_8-30_O1.text,27326,25918,text,0,39,0,no
cksum-coreutils_8-30_O3.text,chmod-coreutils_8-30_O1.text,27326,31518,text,0,53,0,no
cksum-coreutils_8-30_O3.text,chown-coreutils_8-30_O1.text,27326,33886,text,0,48,0,no
cksum-coreutils_8-30_O3.text,cp-coreutils_8-30_Ofast.text,27326,105134,text,0,9,0,no
cksum-coreutils_8-30_O3.text,dir-coreutils_8-30_Os.text,27326,57077,text,0,14,0,no
cksum-coreutils_8-30_O3.text,dir-coreutils_8-30_O2.text,27326,74174,text,0,23,0,no
cksum-coreutils_8-30_O3.text,du-coreutils_8-30_Ofast.text,27326,81822,text,0,5,0,no
cksum-coreutils_8-30_O3.text,dircolors-coreutils_8-30_Os.text,27326,13694,text,0,37,0,no
cksum-coreutils_8-30_O3.text,rm-coreutils_8-30_O0.text,27326,45205,text,0,0,0,no
cksum-coreutils_8-30_O3.text,mkdir-coreutils_8-30_O3.text,27326,67310,text,0,41,0,no
cksum-coreutils_8-30_O3.text,echo-coreutils_8-30_O2.text,27326,13486,text,0,45,0,no
cksum-coreutils_8-30_O3.text,rm-coreutils_8-30_Os.text,27326,28165,text,0,51,0,no
cksum-coreutils_8-30_O3.text,cksum-coreutils_8-30_O2.text,27326,13438,text,0,41,0,yes
cksum-coreutils_8-30_O3.text,mv-coreutils_8-30_Os.text,27326,61375,text,0,29,0,no
cksum-coreutils_8-30_O3.text,rm-coreutils_8-30_O1.text,27326,34030,text,0,49,0,no
cksum-coreutils_8-30_O3.text,chown-coreutils_8-30_O3.text,27326,54350,text,0,53,0,no
cksum-coreutils_8-30_O3.text,chmod-coreutils_8-30_O3.text,27326,50926,text,0,48,0,no
cksum-coreutils_8-30_O3.text,chroot-coreutils_8-30_O1.text,27326,17438,text,0,35,0,no
cksum-coreutils_8-30_O3.text,chroot-coreutils_8-30_Os.text,27326,14622,text,0,42,0,no
du-coreutils_8-30_O0.text,cp-coreutils_8-30_O2.text,76965,77358,text,0,19,0,no
du-coreutils_8-30_O0.text,mv-coreutils_8-30_O1.text,76965,76894,text,0,21,0,no
du-coreutils_8-30_O0.text,ls-coreutils_8-30_Os.text,76965,57077,text,0,16,0,no
du-coreutils_8-30_O0.text,chmod-coreutils_8-30_O0.text,76965,41909,text,0,46,0,no
du-coreutils_8-30_O0.text,mv-coreutils_8-30_Ofast.text,76965,106958,text,0,10,0,no
du-coreutils_8-30_O0.text,echo-coreutils_8-30_Os.text,76965,11182,text,0,0,0,no
du-coreutils_8-30_O0.text,cp-coreutils_8-30_Os.text,76965,61631,text,0,19,0,no
du-coreutils_8-30_O0.text,dir-coreutils_8-30_O3.text,76965,102494,text,0,9,0,no
du-coreutils_8-30_O0.text,rmdir-coreutils_8-30_O0.text,76965,34734,text,0,30,0,no
du-coreutils_8-30_O0.text,mv-coreutils_8-30_O0.text,76965,104239,text,0,70,0,no
du-coreutils_8-30_O0.text,chown-coreutils_8-30_O2.text,76965,35486,text,0,0,0,no
du-coreutils_8-30_O0.text,dircolors-coreutils_8-30_Ofast.text,76965,30766,text,0,0,0,no
du-coreutils_8-30_O0.text,mkdir-coreutils_8-30_Os.text,76965,37493,text,0,0,0,no
du-coreutils_8-30_O0.text,chmod-coreutils_8-30_Ofast.text,76965,50798,text,0,0,0,no
du-coreutils_8-30_O0.text,du-coreutils_8-30_O2.text,76965,60398,text,0,5,0,yes
du-coreutils_8-30_O0.text,chroot-coreutils_8-30_O0.text,76965,21406,text,0,24,0,no
du-coreutils_8-30_O0.text,chmod-coreutils_8-30_Os.text,76965,26181,text,0,0,0,no
du-coreutils_8-30_O0.text,cksum-coreutils_8-30_O0.text,76965,16494,text,0,13,0,no
du-coreutils_8-30_O0.text,du-coreutils_8-30_O1.text,76965,57150,text,0,8,0,yes
du-coreutils_8-30_O0.text,echo-coreutils_8-30_O0.text,76965,15662,text,0,0,0,no
du-coreutils_8-30_O0.text,rm-coreutils_8-30_Ofast.text,76965,54462,text,0,3,0,no
du-coreutils_8-30_O0.text,dir-coreutils_8-30_O0.text,76965,96421,text,0,75,0,no
